epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
758,3390.96,1.12754,1.69095,0.84231,1.31029,0,0.46133,0.45455,0.46378,0.25987,0.41217,0.13636,0.11606,0.02621,2.03768,1.65838,1.80909,2.24156,0,0.00050114,0.00050114,0.00050114
759,3395.39,1.08968,1.66731,0.8204,1.265,0,0.43565,0.52273,0.45571,0.24591,0.36896,0.13636,0.1082,0.02153,2.09414,1.66002,1.72925,2.39684,0,0.00049916,0.00049916,0.00049916
760,3399.95,1.07343,1.52429,0.78729,1.24834,0,0.54891,0.40909,0.46969,0.25124,0.32444,0.13636,0.07666,0.01947,2.0495,1.6619,1.73106,2.38712,0,0.00049718,0.00049718,0.00049718
761,3404.27,1.11582,1.55263,0.84642,1.3134,0,0.4885,0.54545,0.49183,0.2623,0.31835,0.13636,0.07952,0.02017,1.99756,1.6736,1.78639,2.29792,0,0.0004952,0.0004952,0.0004952
762,3408.88,1.04194,1.56151,0.77932,1.24282,0,0.55119,0.54545,0.48811,0.25071,0.28831,0.13636,0.07421,0.0184,2.04,1.67956,1.82406,2.35161,0,0.00049322,0.00049322,0.00049322
763,3413.38,1.03031,1.52243,0.7907,1.23943,0,0.55119,0.54545,0.48811,0.25071,0.28831,0.13636,0.07421,0.0184,2.04,1.67956,1.82406,2.35161,0,0.00049124,0.00049124,0.00049124
764,3417.76,1.15628,1.56284,0.86298,1.35093,0,0.41225,0.61364,0.47279,0.24044,0.30287,0.15909,0.10116,0.02362,2.07967,1.68601,1.82093,2.41505,0,0.00048926,0.00048926,0.00048926
765,3422.26,1.08703,1.66623,0.83451,1.28654,0,0.44542,0.54545,0.46498,0.24626,0.29348,0.15909,0.10052,0.02317,2.09614,1.68652,1.80482,2.46929,0,0.00048728,0.00048728,0.00048728
766,3426.7,1.08894,1.62019,0.82969,1.28215,0,0.51463,0.52273,0.47778,0.24573,0.4447,0.18182,0.14768,0.03026,2.06946,1.63542,1.78893,2.39366,0,0.0004853,0.0004853,0.0004853
767,3431.24,1.03271,1.55587,0.78877,1.26434,0,0.44592,0.60368,0.47267,0.25071,0.25433,0.25591,0.17382,0.03733,2.04861,1.60165,1.76251,2.36556,0,0.00048332,0.00048332,0.00048332
768,3435.74,1.13832,1.65467,0.83674,1.31332,0,0.44592,0.60368,0.47267,0.25071,0.25433,0.25591,0.17382,0.03733,2.04861,1.60165,1.76251,2.36556,0,0.00048134,0.00048134,0.00048134
769,3440.09,1.05014,1.54519,0.7994,1.23917,0,0.42233,0.63144,0.44809,0.24933,0.20948,0.29545,0.16941,0.03712,2.03716,1.59112,1.80998,2.33815,0,0.00047936,0.00047936,0.00047936
770,3444.56,1.06849,1.53034,0.79047,1.26521,0,0.37805,0.63548,0.43656,0.25325,0.40049,0.20455,0.17426,0.03738,1.99076,1.6028,1.86422,2.32494,0,0.00047738,0.00047738,0.00047738
771,3448.97,0.98337,1.47925,0.76441,1.20108,0,0.51897,0.41697,0.40617,0.2414,0.35487,0.22727,0.1662,0.03706,1.93547,1.63565,1.90073,2.26611,0,0.0004754,0.0004754,0.0004754
772,3453.37,1.06977,1.55057,0.80571,1.2313,0,0.47439,0.47727,0.41144,0.23242,0.28348,0.20455,0.1421,0.03248,1.92517,1.67858,1.8903,2.254,0,0.00047342,0.00047342,0.00047342
773,3457.91,1.00907,1.53191,0.76927,1.23308,0,0.50672,0.45455,0.41836,0.23658,0.42945,0.15909,0.14261,0.02755,1.92633,1.68692,1.89294,2.27225,0,0.00047144,0.00047144,0.00047144
774,3462.41,1.07515,1.5598,0.79253,1.26744,0,0.50672,0.45455,0.41836,0.23658,0.42945,0.15909,0.14261,0.02755,1.92633,1.68692,1.89294,2.27225,0,0.00046946,0.00046946,0.00046946
775,3466.84,1.04636,1.56453,0.79293,1.2531,0,0.47485,0.40909,0.39761,0.23877,0.37577,0.13636,0.11613,0.02248,1.95459,1.6734,1.87221,2.3345,0,0.00046748,0.00046748,0.00046748
776,3471.42,1.07399,1.58045,0.81898,1.24806,0,0.49029,0.40909,0.4263,0.25319,0.17489,0.15909,0.10008,0.02738,2.02667,1.6463,1.89882,2.44687,0,0.0004655,0.0004655,0.0004655
777,3475.85,1.07295,1.58854,0.83735,1.24792,0,0.6087,0.35376,0.45301,0.26631,0.21129,0.18182,0.13802,0.03491,2.01532,1.62123,1.85425,2.44227,0,0.00046352,0.00046352,0.00046352
778,3480.17,1.10689,1.58294,0.83016,1.29232,0,0.55528,0.38636,0.46719,0.27546,0.23011,0.15909,0.14398,0.03263,2.01271,1.57755,1.79096,2.41928,0,0.00046154,0.00046154,0.00046154
779,3484.53,1.06367,1.60155,0.8427,1.27581,0,0.55528,0.38636,0.46719,0.27546,0.23011,0.15909,0.14398,0.03263,2.01271,1.57755,1.79096,2.41928,0,0.00045956,0.00045956,0.00045956
780,3489.12,1.06911,1.54111,0.83067,1.25937,0,0.41506,0.56818,0.49097,0.27898,0.29844,0.20455,0.17887,0.03552,1.98009,1.54825,1.66295,2.36349,0,0.00045758,0.00045758,0.00045758
781,3493.58,1.05574,1.54511,0.79918,1.25808,0,0.4322,0.61364,0.52595,0.28979,0.48774,0.15185,0.16156,0.03455,2.00571,1.54599,1.62252,2.36119,0,0.0004556,0.0004556,0.0004556
782,3498.01,1.12568,1.68672,0.86814,1.32112,0,0.45587,0.59091,0.49656,0.27823,0.2118,0.27273,0.17016,0.0355,2.01052,1.55686,1.62556,2.34368,0,0.00045362,0.00045362,0.00045362
783,3502.48,1.12471,1.6277,0.88824,1.28825,0,0.41264,0.56818,0.47676,0.26849,0.18376,0.25,0.13365,0.02964,1.92047,1.55554,1.69202,2.18335,0,0.00045164,0.00045164,0.00045164
784,3506.72,1.14922,1.69507,0.90555,1.33439,0,0.41264,0.56818,0.47676,0.26849,0.18376,0.25,0.13365,0.02964,1.92047,1.55554,1.69202,2.18335,0,0.00044966,0.00044966,0.00044966
785,3511.22,1.07963,1.60623,0.82989,1.29002,0,0.40545,0.56818,0.45301,0.26082,0.19461,0.27273,0.14643,0.03279,2.00616,1.56843,1.7002,2.39481,0,0.00044768,0.00044768,0.00044768
786,3515.75,1.07833,1.51364,0.81061,1.28585,0,0.44151,0.54545,0.43595,0.24804,0.19956,0.25,0.1391,0.03151,2.04909,1.58764,1.7692,2.44996,0,0.0004457,0.0004457,0.0004457
787,3520.3,1.12841,1.55694,0.83963,1.25479,0,0.45623,0.56818,0.44844,0.24076,0.18537,0.25346,0.14295,0.03169,2.04072,1.59525,1.74629,2.42304,0,0.00044372,0.00044372,0.00044372
788,3524.72,1.07157,1.54927,0.80957,1.26184,0,0.42588,0.55644,0.4828,0.25731,0.18183,0.25,0.09402,0.02935,2.02285,1.59891,1.69618,2.37545,0,0.00044174,0.00044174,0.00044174
789,3529.17,1.01338,1.47597,0.7855,1.25683,0,0.42827,0.56188,0.48705,0.26662,0.1924,0.18182,0.09317,0.02677,1.98516,1.58796,1.71164,2.31573,0,0.00043976,0.00043976,0.00043976
790,3533.56,1.0691,1.53028,0.79499,1.26551,0,0.42827,0.56188,0.48705,0.26662,0.1924,0.18182,0.09317,0.02677,1.98516,1.58796,1.71164,2.31573,0,0.00043778,0.00043778,0.00043778
791,3537.93,1.01246,1.53772,0.78486,1.2363,0,0.42201,0.54545,0.49508,0.28148,0.22064,0.20455,0.12485,0.02948,1.93276,1.58685,1.79845,2.21988,0,0.0004358,0.0004358,0.0004358
792,3542.41,1.04194,1.48324,0.80172,1.23484,0,0.41244,0.52273,0.47085,0.26064,0.13849,0.22727,0.09166,0.02736,1.85229,1.59272,1.81342,2.12891,0,0.00043382,0.00043382,0.00043382
793,3546.86,1.04178,1.52241,0.79855,1.26184,0,0.40292,0.5,0.43341,0.24429,0.10104,0.22228,0.08419,0.02241,1.89089,1.61592,1.87863,2.13334,0,0.00043184,0.00043184,0.00043184
794,3551.31,1.05043,1.59075,0.79867,1.26064,0,0.39928,0.49852,0.42449,0.23531,0.30397,0.09091,0.09106,0.02548,1.93717,1.63889,1.86595,2.18337,0,0.00042986,0.00042986,0.00042986
795,3555.69,1.07798,1.61496,0.79363,1.27047,0,0.39928,0.49852,0.42449,0.23531,0.30397,0.09091,0.09106,0.02548,1.93717,1.63889,1.86595,2.18337,0,0.00042788,0.00042788,0.00042788
796,3560.34,1.14568,1.67104,0.83299,1.31215,0,0.38098,0.5,0.41175,0.2364,0.14206,0.20455,0.09981,0.02983,1.97617,1.61245,1.79343,2.25991,0,0.0004259,0.0004259,0.0004259
797,3564.83,1.06367,1.59799,0.8009,1.2851,0,0.40082,0.47727,0.42543,0.23534,0.31486,0.18182,0.15687,0.03662,1.95038,1.56711,1.7379,2.26063,0,0.00042392,0.00042392,0.00042392
798,3569.23,1.06861,1.6133,0.8099,1.25255,0,0.45846,0.54545,0.46689,0.24577,0.48688,0.19441,0.19764,0.04565,2.00929,1.53297,1.68254,2.33839,0,0.00042194,0.00042194,0.00042194
799,3573.59,1.02386,1.57995,0.78758,1.25264,0,0.48275,0.54545,0.49016,0.24854,0.38295,0.18343,0.18987,0.04445,2.05565,1.53632,1.65341,2.35311,0,0.00041996,0.00041996,0.00041996
800,3578.11,1.09843,1.59826,0.7925,1.27792,0,0.48275,0.54545,0.49016,0.24854,0.38295,0.18343,0.18987,0.04445,2.05565,1.53632,1.65341,2.35311,0,0.00041798,0.00041798,0.00041798
801,3582.57,1.10379,1.61604,0.83228,1.29485,0,0.46842,0.48071,0.48741,0.23894,0.38151,0.18182,0.18183,0.04267,2.05273,1.55106,1.67721,2.36717,0,0.000416,0.000416,0.000416
802,3587.01,1.05596,1.50177,0.78827,1.23588,0,0.45302,0.47727,0.45567,0.22988,0.37558,0.18182,0.18242,0.04177,2.06942,1.57524,1.78398,2.41585,0,0.00041402,0.00041402,0.00041402
803,3591.43,1.03174,1.48795,0.7716,1.25346,0,0.47296,0.40909,0.41121,0.21501,0.28521,0.20455,0.15231,0.03877,2.0449,1.62619,1.91543,2.38748,0,0.00041204,0.00041204,0.00041204
804,3595.97,1.02568,1.56708,0.77394,1.21717,0,0.36434,0.58624,0.39152,0.20391,0.28009,0.20455,0.12824,0.0324,2.04273,1.6822,2.02414,2.42071,0,0.00041006,0.00041006,0.00041006
805,3600.38,1.056,1.54408,0.81176,1.26376,0,0.36516,0.52273,0.40646,0.20626,0.30214,0.20455,0.12862,0.03431,2.00895,1.70204,1.93361,2.41939,0,0.00040808,0.00040808,0.00040808
806,3604.82,1.03477,1.53268,0.80132,1.2404,0,0.36516,0.52273,0.40646,0.20626,0.30214,0.20455,0.12862,0.03431,2.00895,1.70204,1.93361,2.41939,0,0.0004061,0.0004061,0.0004061
807,3609.43,1.06622,1.62256,0.8542,1.27776,0,0.39063,0.52273,0.42509,0.21914,0.30949,0.20455,0.15523,0.03609,2.00797,1.68715,1.83096,2.44156,0,0.00040412,0.00040412,0.00040412
808,3613.83,0.98314,1.47001,0.74934,1.23353,0,0.42723,0.52273,0.46925,0.23896,0.2819,0.22727,0.16347,0.03203,2.00026,1.62462,1.75943,2.42624,0,0.00040214,0.00040214,0.00040214
809,3618.15,0.99939,1.45764,0.75255,1.21498,0,0.42974,0.61364,0.48047,0.2442,0.36101,0.18182,0.16644,0.04046,2.00433,1.58512,1.7606,2.40338,0,0.00040016,0.00040016,0.00040016
810,3622.53,1.09647,1.55,0.81383,1.28906,0,0.42967,0.59091,0.4733,0.24002,0.38964,0.18182,0.16331,0.03585,1.98785,1.56726,1.78517,2.33357,0,0.00039818,0.00039818,0.00039818
811,3626.82,1.03548,1.55297,0.78207,1.24184,0,0.42967,0.59091,0.4733,0.24002,0.38964,0.18182,0.16331,0.03585,1.98785,1.56726,1.78517,2.33357,0,0.0003962,0.0003962,0.0003962
812,3631.21,1.10197,1.55728,0.83568,1.28255,0,0.40789,0.61063,0.46934,0.2416,0.43779,0.20455,0.17152,0.03669,1.97357,1.57201,1.77689,2.32507,0,0.00039422,0.00039422,0.00039422
813,3635.66,1.04263,1.4936,0.76701,1.24831,0,0.39439,0.50326,0.43465,0.23515,0.34823,0.18182,0.169,0.03571,2.0013,1.60571,1.78575,2.38765,0,0.00039224,0.00039224,0.00039224
814,3640.3,1.03334,1.5969,0.77161,1.25514,0,0.40645,0.54545,0.4373,0.2283,0.24334,0.27273,0.15051,0.03199,2.00863,1.60843,1.82741,2.38267,0,0.00039026,0.00039026,0.00039026
815,3644.82,0.99876,1.45066,0.75742,1.21922,0,0.41047,0.50646,0.42998,0.22817,0.35968,0.20455,0.16145,0.03899,2.01906,1.59046,1.81124,2.37202,0,0.00038828,0.00038828,0.00038828
816,3649.3,1.09059,1.5827,0.82115,1.29083,0,0.41047,0.50646,0.42998,0.22817,0.35968,0.20455,0.16145,0.03899,2.01906,1.59046,1.81124,2.37202,0,0.0003863,0.0003863,0.0003863
817,3653.76,1.06167,1.56866,0.78898,1.24844,0,0.41956,0.47727,0.42687,0.22723,0.21728,0.25,0.13981,0.03735,1.98033,1.58044,1.8195,2.28989,0,0.00038432,0.00038432,0.00038432
818,3658.19,1.0541,1.49884,0.77254,1.27114,0,0.43765,0.5,0.43658,0.22648,0.36002,0.15909,0.13933,0.03459,1.97162,1.57226,1.80232,2.24177,0,0.00038234,0.00038234,0.00038234
819,3662.56,1.0009,1.52654,0.77824,1.23869,0,0.44878,0.43182,0.4261,0.22361,0.3496,0.15909,0.13154,0.03174,1.94745,1.56336,1.8078,2.22064,0,0.00038036,0.00038036,0.00038036
820,3666.92,0.95853,1.41004,0.74788,1.19821,0,0.39795,0.5,0.41554,0.22401,0.46212,0.20455,0.13999,0.02732,1.92505,1.56158,1.86954,2.20273,0,0.00037838,0.00037838,0.00037838
821,3671.58,1.06336,1.48141,0.80521,1.26589,0,0.41235,0.45455,0.41884,0.22022,0.41736,0.18182,0.14371,0.0282,1.89555,1.55326,1.86065,2.16977,0,0.0003764,0.0003764,0.0003764
822,3675.95,1.01137,1.46176,0.7567,1.20969,0,0.41235,0.45455,0.41884,0.22022,0.41736,0.18182,0.14371,0.0282,1.89555,1.55326,1.86065,2.16977,0,0.00037442,0.00037442,0.00037442
823,3680.31,1.07906,1.55265,0.82505,1.28794,0,0.4178,0.53831,0.42673,0.23098,0.4673,0.18182,0.1494,0.0279,1.88925,1.57389,1.87364,2.16815,0,0.00037244,0.00037244,0.00037244
824,3684.75,1.04252,1.49558,0.78977,1.25955,0,0.49968,0.54477,0.45445,0.23976,0.47873,0.18182,0.14083,0.02557,1.88315,1.58042,1.79425,2.1869,0,0.00037046,0.00037046,0.00037046
825,3689.26,1.02456,1.45669,0.76722,1.23115,0,0.50944,0.54545,0.4601,0.2459,0.47593,0.18182,0.1445,0.02361,1.88201,1.60629,1.70814,2.20003,0,0.00036848,0.00036848,0.00036848
826,3693.66,1.08245,1.5764,0.80465,1.24649,0,0.49095,0.54545,0.46635,0.24779,0.47725,0.18182,0.14244,0.02269,1.88249,1.6209,1.70563,2.22233,0,0.0003665,0.0003665,0.0003665
827,3698.1,1.02507,1.52476,0.76966,1.22157,0,0.49095,0.54545,0.46635,0.24779,0.47725,0.18182,0.14244,0.02269,1.88249,1.6209,1.70563,2.22233,0,0.00036452,0.00036452,0.00036452
828,3702.54,1.01195,1.59305,0.77047,1.23254,0,0.45003,0.56818,0.46019,0.24888,0.36802,0.15909,0.10438,0.0217,1.90503,1.64092,1.68712,2.27648,0,0.00036254,0.00036254,0.00036254
829,3707.01,1.00557,1.53318,0.76361,1.24733,0,0.5099,0.5,0.45854,0.24258,0.42403,0.18182,0.15243,0.02709,1.93274,1.63064,1.671,2.30347,0,0.00036056,0.00036056,0.00036056
830,3711.49,1.00483,1.4465,0.75097,1.24407,0,0.51133,0.5,0.46718,0.23955,0.24944,0.20455,0.12056,0.02354,1.99937,1.62503,1.67926,2.40103,0,0.00035858,0.00035858,0.00035858
831,3715.92,0.99143,1.47447,0.72863,1.21232,0,0.45636,0.43892,0.4424,0.23479,0.23643,0.20455,0.10805,0.02263,1.99874,1.62731,1.71523,2.37053,0,0.0003566,0.0003566,0.0003566
832,3720.42,1.01293,1.47436,0.76732,1.25356,0,0.45636,0.43892,0.4424,0.23479,0.23643,0.20455,0.10805,0.02263,1.99874,1.62731,1.71523,2.37053,0,0.00035462,0.00035462,0.00035462
833,3724.94,1.05842,1.61135,0.81273,1.24324,0,0.49209,0.44052,0.43213,0.22871,0.23036,0.20455,0.10676,0.02056,2.01045,1.64278,1.73223,2.39841,0,0.00035264,0.00035264,0.00035264
834,3729.45,1.04555,1.50607,0.82971,1.26574,0,0.37892,0.5963,0.4443,0.23545,0.23243,0.20455,0.1048,0.01977,2.01246,1.67845,1.77032,2.39614,0,0.00035066,0.00035066,0.00035066
835,3733.79,0.97092,1.49036,0.74706,1.21198,0,0.46112,0.44741,0.42512,0.22579,0.24949,0.18182,0.10537,0.01971,2.04698,1.68639,1.80371,2.43115,0,0.00034868,0.00034868,0.00034868
836,3738.37,1.05605,1.55024,0.77833,1.23197,0,0.4318,0.45455,0.42359,0.22743,0.26223,0.18182,0.11055,0.02395,1.96455,1.67686,1.84019,2.26589,0,0.0003467,0.0003467,0.0003467
837,3742.8,1.03433,1.54147,0.74975,1.2555,0,0.43062,0.47727,0.40129,0.21266,0.25478,0.18182,0.1088,0.02308,1.99987,1.65285,1.85533,2.31166,0,0.00034472,0.00034472,0.00034472
838,3747.19,1.05161,1.50167,0.78665,1.27869,0,0.43062,0.47727,0.40129,0.21266,0.25478,0.18182,0.1088,0.02308,1.99987,1.65285,1.85533,2.31166,0,0.00034274,0.00034274,0.00034274
839,3751.57,1.06527,1.51743,0.781,1.26821,0,0.47237,0.48844,0.43179,0.22545,0.24631,0.15909,0.10911,0.02422,2.08083,1.62984,1.81562,2.46398,0,0.00034076,0.00034076,0.00034076
840,3755.99,1.02025,1.53635,0.75728,1.24059,0,0.45341,0.47727,0.44248,0.22541,0.30968,0.15314,0.10796,0.02386,2.05728,1.62122,1.74488,2.41027,0,0.00033878,0.00033878,0.00033878
841,3760.52,0.99705,1.50693,0.74082,1.23337,0,0.34131,0.5653,0.41615,0.21637,0.31941,0.15909,0.11334,0.02451,2.02573,1.62604,1.69381,2.34894,0,0.0003368,0.0003368,0.0003368
842,3764.92,1.0336,1.56356,0.78295,1.25073,0,0.32494,0.56888,0.40262,0.21709,0.32245,0.18182,0.12548,0.02367,1.94227,1.634,1.72934,2.23362,0,0.00033482,0.00033482,0.00033482
843,3769.42,1.01671,1.51462,0.76851,1.24911,0,0.32494,0.56888,0.40262,0.21709,0.32245,0.18182,0.12548,0.02367,1.94227,1.634,1.72934,2.23362,0,0.00033284,0.00033284,0.00033284
844,3773.79,1.106,1.58017,0.86119,1.31656,0,0.35545,0.59091,0.41744,0.23268,0.26804,0.18182,0.12313,0.02427,1.93922,1.64662,1.78494,2.22435,0,0.00033086,0.00033086,0.00033086
845,3778.17,1.03895,1.49354,0.76286,1.22442,0,0.40611,0.54545,0.41668,0.23585,0.19168,0.20455,0.11138,0.02313,1.94714,1.64543,1.79786,2.25152,0,0.00032888,0.00032888,0.00032888
846,3782.72,1.04756,1.57808,0.81345,1.25802,0,0.40558,0.52273,0.44173,0.24396,0.17422,0.20455,0.11882,0.02491,1.95751,1.62559,1.79379,2.28344,0,0.0003269,0.0003269,0.0003269
847,3787.09,0.98086,1.4582,0.75086,1.20298,0,0.40503,0.59091,0.45492,0.24797,0.31978,0.18182,0.12439,0.02933,1.91221,1.59181,1.75253,2.24551,0,0.00032492,0.00032492,0.00032492
848,3791.76,1.07349,1.49711,0.80187,1.2693,0,0.40503,0.59091,0.45492,0.24797,0.31978,0.18182,0.12439,0.02933,1.91221,1.59181,1.75253,2.24551,0,0.00032294,0.00032294,0.00032294
849,3796.17,1.03479,1.51845,0.76802,1.22808,0,0.40815,0.59091,0.44819,0.24865,0.17686,0.25,0.12514,0.03007,1.88786,1.57009,1.75265,2.20578,0,0.00032096,0.00032096,0.00032096
850,3800.58,1.05888,1.53074,0.7779,1.24195,0,0.39903,0.59091,0.44525,0.24823,0.2898,0.15909,0.12252,0.02942,1.88737,1.55403,1.7299,2.18075,0,0.00031898,0.00031898,0.00031898
851,3804.97,1.00127,1.46565,0.75707,1.20357,0,0.42932,0.61364,0.46745,0.25385,0.18625,0.27273,0.12388,0.02795,1.89853,1.55743,1.68819,2.19764,0,0.000317,0.000317,0.000317
852,3809.34,1.06401,1.47247,0.75571,1.24497,0,0.5136,0.54545,0.48092,0.26469,0.32195,0.20455,0.15991,0.0315,1.98836,1.56263,1.65829,2.31322,0,0.00031502,0.00031502,0.00031502
853,3813.63,1.06644,1.55334,0.82511,1.26606,0,0.52671,0.54545,0.47223,0.25216,0.33619,0.22727,0.19831,0.03436,2.03007,1.57372,1.67996,2.37998,0,0.00031304,0.00031304,0.00031304
854,3818.17,1.0569,1.53233,0.81352,1.26332,0,0.52671,0.54545,0.47223,0.25216,0.33619,0.22727,0.19831,0.03436,2.03007,1.57372,1.67996,2.37998,0,0.00031106,0.00031106,0.00031106
855,3822.67,1.00077,1.43816,0.75628,1.20856,0,0.46302,0.60758,0.46933,0.24426,0.29392,0.22727,0.17953,0.03176,2.05549,1.57738,1.6559,2.41335,0,0.00030908,0.00030908,0.00030908
856,3827.12,1.05972,1.4721,0.78496,1.25925,0,0.447,0.68182,0.47676,0.24473,0.32584,0.22727,0.17494,0.03203,2.08057,1.5747,1.62095,2.44936,0,0.0003071,0.0003071,0.0003071
857,3831.47,0.97678,1.41148,0.72053,1.21463,0,0.41971,0.59091,0.44865,0.23068,0.33247,0.22727,0.16338,0.03143,2.0852,1.58926,1.61739,2.47073,0,0.00030512,0.00030512,0.00030512
858,3835.87,1.03772,1.53392,0.75535,1.23289,0,0.38312,0.59091,0.42558,0.22621,0.3034,0.20455,0.12101,0.02846,2.06189,1.59401,1.63832,2.43562,0,0.00030314,0.00030314,0.00030314
859,3840.28,0.9965,1.45858,0.73822,1.19993,0,0.38312,0.59091,0.42558,0.22621,0.3034,0.20455,0.12101,0.02846,2.06189,1.59401,1.63832,2.43562,0,0.00030116,0.00030116,0.00030116
860,3844.64,0.93349,1.38179,0.69215,1.19072,0,0.4104,0.61364,0.43919,0.22806,0.32131,0.22727,0.11895,0.02488,2.05011,1.60655,1.66767,2.42564,0,0.00029918,0.00029918,0.00029918
861,3849.14,0.98904,1.43403,0.75401,1.23235,0,0.39762,0.56818,0.42532,0.22326,0.30188,0.22727,0.10658,0.02172,2.0453,1.63215,1.65084,2.43922,0,0.0002972,0.0002972,0.0002972
862,3853.54,1.02483,1.50313,0.7703,1.25306,0,0.54119,0.43182,0.44027,0.23192,0.19862,0.25,0.08858,0.02129,2.02512,1.63971,1.63179,2.43854,0,0.00029522,0.00029522,0.00029522
863,3857.95,0.97655,1.43702,0.74361,1.2058,0,0.49797,0.43182,0.43581,0.23764,0.22898,0.29545,0.1314,0.02643,2.0062,1.63539,1.59411,2.41769,0,0.00029324,0.00029324,0.00029324
864,3862.44,1.04295,1.6328,0.78625,1.24859,0,0.49797,0.43182,0.43581,0.23764,0.22898,0.29545,0.1314,0.02643,2.0062,1.63539,1.59411,2.41769,0,0.00029126,0.00029126,0.00029126
865,3866.9,1.09365,1.55091,0.81886,1.27559,0,0.38361,0.56818,0.43867,0.24032,0.21573,0.29545,0.12744,0.02584,2.02894,1.63178,1.61164,2.47396,0,0.00028928,0.00028928,0.00028928
866,3871.47,1.01045,1.50644,0.75251,1.23323,0,0.5022,0.43573,0.45029,0.23688,0.19628,0.27273,0.13089,0.02659,2.03637,1.62753,1.65221,2.45189,0,0.0002873,0.0002873,0.0002873
867,3875.9,1.03166,1.50544,0.78168,1.23299,0,0.50251,0.43626,0.44321,0.24644,0.20532,0.25,0.13503,0.02804,1.98301,1.60189,1.70533,2.38722,0,0.00028532,0.00028532,0.00028532
868,3880.4,1.05128,1.47835,0.78716,1.25664,0,0.47811,0.47727,0.44103,0.2456,0.1767,0.27273,0.13559,0.02937,1.95405,1.60445,1.70562,2.32033,0,0.00028334,0.00028334,0.00028334
869,3884.78,1.02644,1.54609,0.77813,1.24215,0,0.49325,0.47727,0.40731,0.22105,0.18629,0.27273,0.13489,0.02733,1.90191,1.59384,1.7693,2.19757,0,0.00028136,0.00028136,0.00028136
870,3889.19,1.0464,1.56088,0.78022,1.23554,0,0.49325,0.47727,0.40731,0.22105,0.18629,0.27273,0.13489,0.02733,1.90191,1.59384,1.7693,2.19757,0,0.00027938,0.00027938,0.00027938
871,3893.66,1.02562,1.45923,0.75315,1.2447,0,0.4841,0.47727,0.41208,0.22351,0.3321,0.18182,0.14349,0.02711,1.94224,1.58711,1.70995,2.26675,0,0.0002774,0.0002774,0.0002774
872,3898.09,0.96722,1.50256,0.72327,1.19154,0,0.54408,0.54545,0.42393,0.22928,0.35625,0.18182,0.14727,0.02744,1.95334,1.59593,1.69348,2.25332,0,0.00027542,0.00027542,0.00027542
873,3902.5,0.98333,1.47854,0.73771,1.19537,0,0.51678,0.48624,0.42894,0.23069,0.23476,0.29545,0.15065,0.02761,1.95569,1.60555,1.63895,2.23522,0,0.00027344,0.00027344,0.00027344
874,3907,0.97946,1.47989,0.71642,1.22081,0,0.54199,0.47727,0.45492,0.22874,0.23599,0.27273,0.14612,0.02807,1.98014,1.63446,1.60737,2.26881,0,0.00027146,0.00027146,0.00027146
875,3911.54,1.00559,1.54905,0.76706,1.25155,0,0.54199,0.47727,0.45492,0.22874,0.23599,0.27273,0.14612,0.02807,1.98014,1.63446,1.60737,2.26881,0,0.00026948,0.00026948,0.00026948
876,3916.02,1.0319,1.57863,0.76656,1.24309,0,0.53145,0.47727,0.45355,0.23284,0.2483,0.27273,0.119,0.02467,2.00453,1.64294,1.63954,2.28734,0,0.0002675,0.0002675,0.0002675
877,3920.52,1.02937,1.47463,0.75485,1.20993,0,0.45761,0.57533,0.4542,0.22648,0.21225,0.22727,0.09978,0.02128,2.01009,1.67786,1.69031,2.30972,0,0.00026552,0.00026552,0.00026552
878,3924.87,1.03131,1.54355,0.77674,1.22186,0,0.42334,0.53401,0.43318,0.21647,0.18892,0.22727,0.08631,0.02135,1.99468,1.68712,1.75567,2.33015,0,0.00026354,0.00026354,0.00026354
879,3929.18,1.07712,1.55529,0.79789,1.26763,0,0.53567,0.40909,0.41749,0.21395,0.17787,0.25,0.07799,0.01936,1.99288,1.69767,1.76528,2.3289,0,0.00026156,0.00026156,0.00026156
880,3933.5,1.00832,1.46502,0.76172,1.22745,0,0.53567,0.40909,0.41749,0.21395,0.17787,0.25,0.07799,0.01936,1.99288,1.69767,1.76528,2.3289,0,0.00025958,0.00025958,0.00025958
881,3938.03,1.00865,1.5825,0.74701,1.22722,0,0.52718,0.47727,0.42856,0.21739,0.15137,0.20455,0.06806,0.01876,2.00308,1.70331,1.7763,2.31705,0,0.0002576,0.0002576,0.0002576
882,3942.47,1.02356,1.47842,0.76727,1.25656,0,0.49432,0.47727,0.43682,0.21948,0.18849,0.25,0.08437,0.0217,2.0091,1.70517,1.75721,2.31802,0,0.00025562,0.00025562,0.00025562
883,3946.89,1.02895,1.47972,0.75042,1.22441,0,0.59984,0.47727,0.45724,0.22575,0.14857,0.20455,0.07248,0.02015,2.02126,1.69357,1.72729,2.35426,0,0.00025364,0.00025364,0.00025364
884,3951.26,0.97534,1.46635,0.72921,1.22089,0,0.62967,0.5,0.48213,0.23176,0.20296,0.25,0.09973,0.02355,2.00371,1.68146,1.72553,2.35901,0,0.00025166,0.00025166,0.00025166
