epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
766,3427.4,1.12887,1.69934,0.86892,1.32979,0,0.56036,0.43182,0.43398,0.21286,0.30255,0.18182,0.10359,0.02509,1.89294,1.66248,1.86838,2.30534,0,0.0004853,0.0004853,0.0004853
767,3431.73,1.07933,1.57124,0.82044,1.28467,0,0.59616,0.45455,0.45322,0.21197,0.33007,0.18182,0.11221,0.03153,1.87946,1.6232,1.79701,2.3402,0,0.00048332,0.00048332,0.00048332
768,3436.15,1.10077,1.62487,0.81206,1.31398,0,0.59616,0.45455,0.45322,0.21197,0.33007,0.18182,0.11221,0.03153,1.87946,1.6232,1.79701,2.3402,0,0.00048134,0.00048134,0.00048134
769,3440.62,1.10284,1.5602,0.84374,1.30993,0,0.48278,0.54545,0.46382,0.21899,0.36342,0.20455,0.12819,0.02722,1.86136,1.60667,1.77139,2.34239,0,0.00047936,0.00047936,0.00047936
770,3445.05,1.0168,1.53258,0.78858,1.25715,0,0.51957,0.43182,0.44664,0.22203,0.35419,0.18182,0.11665,0.02635,1.8736,1.59831,1.7566,2.35805,0,0.00047738,0.00047738,0.00047738
771,3449.32,1.08879,1.64367,0.81982,1.29071,0,0.50449,0.43182,0.4417,0.21187,0.32832,0.15909,0.10815,0.02438,1.90983,1.5966,1.79221,2.37764,0,0.0004754,0.0004754,0.0004754
772,3453.73,1.11503,1.64416,0.83103,1.28119,0,0.41766,0.52273,0.41061,0.20286,0.27098,0.18182,0.10823,0.02516,1.92293,1.6022,1.81833,2.3769,0,0.00047342,0.00047342,0.00047342
773,3458.24,1.10139,1.62841,0.85317,1.29447,0,0.4414,0.56818,0.46092,0.21291,0.30329,0.13636,0.08506,0.02343,1.94392,1.61338,1.8097,2.38462,0,0.00047144,0.00047144,0.00047144
774,3462.62,1.03727,1.62812,0.78331,1.26913,0,0.4414,0.56818,0.46092,0.21291,0.30329,0.13636,0.08506,0.02343,1.94392,1.61338,1.8097,2.38462,0,0.00046946,0.00046946,0.00046946
775,3467.15,1.06667,1.52768,0.80517,1.2822,0,0.55207,0.47727,0.4745,0.22554,0.40458,0.18182,0.12009,0.02789,1.94801,1.62593,1.73086,2.4046,0,0.00046748,0.00046748,0.00046748
776,3471.63,1.07672,1.54281,0.80856,1.28914,0,0.61096,0.47727,0.49933,0.22923,0.31178,0.22727,0.1275,0.02809,1.93659,1.64389,1.69665,2.41161,0,0.0004655,0.0004655,0.0004655
777,3476.2,1.04738,1.55077,0.78888,1.25769,0,0.55539,0.48274,0.48514,0.22704,0.298,0.26064,0.13837,0.02793,1.94352,1.65213,1.71564,2.42508,0,0.00046352,0.00046352,0.00046352
778,3480.48,1.12594,1.61175,0.83938,1.32296,0,0.58072,0.52273,0.50946,0.23083,0.30343,0.27273,0.13878,0.02877,1.91408,1.64578,1.77417,2.37511,0,0.00046154,0.00046154,0.00046154
779,3484.79,1.10518,1.61585,0.85,1.31096,0,0.58072,0.52273,0.50946,0.23083,0.30343,0.27273,0.13878,0.02877,1.91408,1.64578,1.77417,2.37511,0,0.00045956,0.00045956,0.00045956
780,3489.23,1.08724,1.62523,0.82588,1.2898,0,0.61078,0.5,0.50146,0.23987,0.35154,0.25,0.14514,0.03602,1.84558,1.62947,1.80389,2.28632,0,0.00045758,0.00045758,0.00045758
781,3493.66,1.04876,1.53367,0.77878,1.26161,0,0.55286,0.40909,0.48555,0.23524,0.31384,0.20455,0.13131,0.03141,1.78415,1.63803,1.79404,2.20372,0,0.0004556,0.0004556,0.0004556
782,3498.02,1.03881,1.56251,0.80579,1.25916,0,0.76026,0.31818,0.45864,0.22026,0.21618,0.22727,0.12037,0.0308,1.75088,1.64296,1.82545,2.17446,0,0.00045362,0.00045362,0.00045362
783,3502.6,1.07564,1.54646,0.80866,1.28239,0,0.32984,0.56818,0.42764,0.21262,0.21243,0.25,0.11234,0.03226,1.73128,1.64058,1.79623,2.15168,0,0.00045164,0.00045164,0.00045164
784,3507.09,1.01389,1.52159,0.76508,1.23652,0,0.32984,0.56818,0.42764,0.21262,0.21243,0.25,0.11234,0.03226,1.73128,1.64058,1.79623,2.15168,0,0.00044966,0.00044966,0.00044966
785,3511.35,1.10217,1.69025,0.84253,1.35138,0,0.46197,0.36364,0.39582,0.20046,0.26416,0.18182,0.09685,0.02933,1.78963,1.64648,1.8245,2.20363,0,0.00044768,0.00044768,0.00044768
786,3515.83,1.07835,1.54229,0.80283,1.26316,0,0.44185,0.47727,0.42912,0.20776,0.25138,0.27273,0.12082,0.03195,1.80642,1.63868,1.77438,2.21563,0,0.0004457,0.0004457,0.0004457
787,3520.3,1.07338,1.51329,0.82216,1.26981,0,0.37908,0.45455,0.42819,0.21441,0.40934,0.18182,0.14757,0.04065,1.79256,1.62972,1.73099,2.20586,0,0.00044372,0.00044372,0.00044372
788,3524.73,1.11529,1.62518,0.83108,1.31659,0,0.4383,0.47727,0.45262,0.23776,0.27265,0.27273,0.13149,0.03289,1.74946,1.63231,1.68621,2.15935,0,0.00044174,0.00044174,0.00044174
789,3529.22,1.09261,1.61192,0.81447,1.31801,0,0.37873,0.51272,0.42488,0.21805,0.21266,0.27273,0.13623,0.03608,1.7556,1.61234,1.75629,2.13831,0,0.00043976,0.00043976,0.00043976
790,3533.77,1.12964,1.58431,0.85139,1.31465,0,0.37873,0.51272,0.42488,0.21805,0.21266,0.27273,0.13623,0.03608,1.7556,1.61234,1.75629,2.13831,0,0.00043778,0.00043778,0.00043778
791,3538.17,1.0997,1.61341,0.85471,1.28928,0,0.53941,0.40909,0.47111,0.22146,0.18801,0.27273,0.09681,0.02293,1.80124,1.61209,1.80188,2.17755,0,0.0004358,0.0004358,0.0004358
792,3542.52,1.04315,1.52034,0.7905,1.31828,0,0.42894,0.47727,0.46402,0.22627,0.3017,0.15909,0.08761,0.02139,1.84837,1.64125,1.83622,2.21415,0,0.00043382,0.00043382,0.00043382
793,3547.02,1.0173,1.49606,0.77305,1.25015,0,0.41103,0.47727,0.45079,0.21687,0.23173,0.18182,0.09995,0.02718,1.88202,1.65062,1.79876,2.23727,0,0.00043184,0.00043184,0.00043184
794,3551.51,1.07037,1.60511,0.78796,1.27411,0,0.46347,0.52273,0.4569,0.2305,0.32056,0.20455,0.1154,0.03058,1.8979,1.63013,1.75368,2.2246,0,0.00042986,0.00042986,0.00042986
795,3555.88,1.03885,1.61626,0.78929,1.27958,0,0.46347,0.52273,0.4569,0.2305,0.32056,0.20455,0.1154,0.03058,1.8979,1.63013,1.75368,2.2246,0,0.00042788,0.00042788,0.00042788
796,3560.36,1.01834,1.47807,0.76455,1.26078,0,0.5103,0.49741,0.46211,0.23359,0.3139,0.20455,0.13552,0.03604,1.88998,1.61256,1.67255,2.19914,0,0.0004259,0.0004259,0.0004259
797,3564.83,1.09747,1.56447,0.8135,1.26649,0,0.47542,0.5,0.47634,0.23095,0.27819,0.29545,0.1856,0.04558,1.87651,1.58513,1.68498,2.18118,0,0.00042392,0.00042392,0.00042392
798,3569.36,1.11041,1.6944,0.84324,1.29703,0,0.53566,0.45455,0.51017,0.24881,0.45616,0.18182,0.18003,0.04651,1.88527,1.57042,1.72193,2.17768,0,0.00042194,0.00042194,0.00042194
799,3573.75,1.0628,1.61985,0.82361,1.28334,0,0.493,0.54545,0.51082,0.24129,0.25588,0.27273,0.15841,0.04354,1.86581,1.57666,1.70775,2.17545,0,0.00041996,0.00041996,0.00041996
800,3578.09,0.9959,1.45418,0.75395,1.23583,0,0.493,0.54545,0.51082,0.24129,0.25588,0.27273,0.15841,0.04354,1.86581,1.57666,1.70775,2.17545,0,0.00041798,0.00041798,0.00041798
801,3582.46,1.06042,1.5374,0.8084,1.29488,0,0.49747,0.47727,0.49036,0.22461,0.23689,0.22727,0.14054,0.04014,1.88513,1.59288,1.73755,2.21437,0,0.000416,0.000416,0.000416
802,3586.92,1.07866,1.54251,0.78609,1.25914,0,0.51699,0.45455,0.45497,0.21672,0.28539,0.20455,0.11969,0.02969,1.93588,1.63159,1.83153,2.33328,0,0.00041402,0.00041402,0.00041402
803,3591.46,1.07486,1.53828,0.78024,1.27762,0,0.54846,0.45455,0.47539,0.22695,0.25991,0.22727,0.10443,0.02616,1.90528,1.64678,1.87012,2.32628,0,0.00041204,0.00041204,0.00041204
804,3595.85,1.09518,1.5849,0.81578,1.26005,0,0.44306,0.54545,0.47831,0.23779,0.15203,0.25,0.08581,0.02101,1.84035,1.65498,1.88987,2.28362,0,0.00041006,0.00041006,0.00041006
805,3600.28,1.07507,1.56224,0.82398,1.2752,0,0.60644,0.42043,0.47821,0.235,0.31454,0.15909,0.09215,0.02031,1.76109,1.64344,1.89009,2.15494,0,0.00040808,0.00040808,0.00040808
806,3604.61,1.05782,1.54463,0.79757,1.2605,0,0.60644,0.42043,0.47821,0.235,0.31454,0.15909,0.09215,0.02031,1.76109,1.64344,1.89009,2.15494,0,0.0004061,0.0004061,0.0004061
807,3609.08,1.00255,1.49423,0.7608,1.23,0,0.45312,0.54545,0.51675,0.25536,0.26677,0.15909,0.09405,0.02162,1.76506,1.64621,1.84175,2.14597,0,0.00040412,0.00040412,0.00040412
808,3613.45,1.11996,1.67485,0.85476,1.34479,0,0.48926,0.54545,0.53247,0.24866,0.26484,0.15909,0.08772,0.02472,1.79502,1.64182,1.8447,2.16827,0,0.00040214,0.00040214,0.00040214
809,3617.78,1.09062,1.57724,0.82088,1.29151,0,0.47994,0.54545,0.50739,0.24173,0.18062,0.20455,0.0952,0.02547,1.81197,1.67345,1.82791,2.17566,0,0.00040016,0.00040016,0.00040016
810,3622.31,0.98702,1.49777,0.74836,1.21927,0,0.51259,0.45455,0.4854,0.24027,0.25353,0.18182,0.09172,0.02431,1.81143,1.68579,1.76591,2.18459,0,0.00039818,0.00039818,0.00039818
811,3626.69,1.13689,1.62769,0.8421,1.29938,0,0.51259,0.45455,0.4854,0.24027,0.25353,0.18182,0.09172,0.02431,1.81143,1.68579,1.76591,2.18459,0,0.0003962,0.0003962,0.0003962
812,3631.06,1.06895,1.57399,0.81047,1.26848,0,0.47401,0.57354,0.50808,0.24557,0.27832,0.18182,0.09286,0.0194,1.85998,1.70963,1.70611,2.25196,0,0.00039422,0.00039422,0.00039422
813,3635.4,1.05971,1.55339,0.85481,1.29442,0,0.50297,0.54545,0.47836,0.23049,0.35629,0.20455,0.1219,0.02255,1.88213,1.71367,1.6695,2.31919,0,0.00039224,0.00039224,0.00039224
814,3639.82,1.02352,1.52118,0.75725,1.25113,0,0.48688,0.52273,0.46243,0.21672,0.45174,0.22482,0.13712,0.02464,1.86693,1.72841,1.64799,2.31797,0,0.00039026,0.00039026,0.00039026
815,3644.16,1.01205,1.44664,0.78039,1.25473,0,0.45782,0.47727,0.44303,0.21107,0.42485,0.20455,0.12109,0.02479,1.85446,1.72025,1.65046,2.3093,0,0.00038828,0.00038828,0.00038828
816,3648.63,1.08593,1.61528,0.80429,1.3025,0,0.45782,0.47727,0.44303,0.21107,0.42485,0.20455,0.12109,0.02479,1.85446,1.72025,1.65046,2.3093,0,0.0003863,0.0003863,0.0003863
817,3653.39,1.05248,1.58229,0.79317,1.28512,0,0.48997,0.40909,0.44929,0.21225,0.27055,0.29545,0.13485,0.02824,1.85058,1.71314,1.65479,2.29965,0,0.00038432,0.00038432,0.00038432
818,3657.87,1.02666,1.49659,0.78489,1.23232,0,0.53062,0.4883,0.46336,0.22879,0.26463,0.25,0.1354,0.02795,1.85755,1.68269,1.64925,2.27542,0,0.00038234,0.00038234,0.00038234
819,3662.24,0.97808,1.48037,0.75562,1.1993,0,0.52635,0.47993,0.46548,0.22537,0.29399,0.22714,0.11457,0.02588,1.87817,1.67037,1.65457,2.27841,0,0.00038036,0.00038036,0.00038036
820,3666.66,1.00132,1.50679,0.7905,1.24143,0,0.54806,0.47727,0.47278,0.2198,0.20533,0.25,0.09347,0.02438,1.8958,1.67806,1.68822,2.28987,0,0.00037838,0.00037838,0.00037838
821,3671.08,1.02537,1.57119,0.78842,1.24806,0,0.50095,0.47914,0.45173,0.20949,0.18749,0.27273,0.10272,0.03184,1.90384,1.67315,1.7545,2.27699,0,0.0003764,0.0003764,0.0003764
822,3675.48,1.05904,1.48351,0.78456,1.27123,0,0.50095,0.47914,0.45173,0.20949,0.18749,0.27273,0.10272,0.03184,1.90384,1.67315,1.7545,2.27699,0,0.00037442,0.00037442,0.00037442
823,3679.84,1.07046,1.57302,0.81733,1.30759,0,0.44199,0.5,0.45165,0.21617,0.21219,0.25,0.10917,0.03499,1.84589,1.65825,1.75172,2.23048,0,0.00037244,0.00037244,0.00037244
824,3684.38,1.10668,1.53755,0.82821,1.30327,0,0.49859,0.52273,0.47816,0.23606,0.24287,0.25525,0.1011,0.02598,1.77813,1.65081,1.71011,2.16896,0,0.00037046,0.00037046,0.00037046
825,3688.74,1.06657,1.53843,0.80689,1.27144,0,0.53461,0.5,0.50628,0.25822,0.20762,0.26212,0.10117,0.02492,1.77799,1.6548,1.76501,2.16635,0,0.00036848,0.00036848,0.00036848
826,3693.27,1.03933,1.53027,0.77623,1.2619,0,0.51067,0.52182,0.5124,0.26025,0.23424,0.22727,0.099,0.02523,1.79339,1.64666,1.79494,2.18144,0,0.0003665,0.0003665,0.0003665
827,3697.7,1.01603,1.48319,0.74728,1.22212,0,0.51067,0.52182,0.5124,0.26025,0.23424,0.22727,0.099,0.02523,1.79339,1.64666,1.79494,2.18144,0,0.00036452,0.00036452,0.00036452
828,3702.15,1.02034,1.4925,0.77104,1.24508,0,0.49997,0.56818,0.52767,0.26585,0.20179,0.18182,0.08987,0.0202,1.79908,1.62467,1.79285,2.18257,0,0.00036254,0.00036254,0.00036254
829,3706.64,0.9779,1.47703,0.756,1.20977,0,0.49933,0.61364,0.52132,0.26616,0.25521,0.18182,0.10373,0.02043,1.83829,1.60992,1.74097,2.23011,0,0.00036056,0.00036056,0.00036056
830,3711.35,1.03995,1.57016,0.75397,1.25517,0,0.54598,0.6014,0.53806,0.27043,0.30161,0.18182,0.10652,0.01945,1.86053,1.60991,1.65805,2.25456,0,0.00035858,0.00035858,0.00035858
831,3715.76,1.03613,1.49836,0.77252,1.23955,0,0.50689,0.59091,0.51828,0.25176,0.25689,0.18182,0.0852,0.01634,1.85345,1.61307,1.60921,2.2671,0,0.0003566,0.0003566,0.0003566
832,3720.22,0.94783,1.43085,0.72921,1.20985,0,0.50689,0.59091,0.51828,0.25176,0.25689,0.18182,0.0852,0.01634,1.85345,1.61307,1.60921,2.2671,0,0.00035462,0.00035462,0.00035462
833,3724.63,1.03647,1.48023,0.79712,1.26028,0,0.64073,0.45455,0.51519,0.25001,0.34461,0.20455,0.1127,0.01958,1.85727,1.6396,1.63793,2.28221,0,0.00035264,0.00035264,0.00035264
834,3729.01,1.04078,1.54884,0.78562,1.25714,0,0.52048,0.56818,0.51414,0.24046,0.34076,0.18182,0.12818,0.0336,1.83289,1.65498,1.66015,2.26244,0,0.00035066,0.00035066,0.00035066
835,3733.38,1.01823,1.49598,0.73743,1.26258,0,0.65315,0.45455,0.49777,0.24074,0.32705,0.22727,0.14078,0.03524,1.80771,1.67466,1.69046,2.23377,0,0.00034868,0.00034868,0.00034868
836,3737.79,1.01963,1.49925,0.75595,1.23856,0,0.59591,0.45455,0.51666,0.24953,0.30131,0.22727,0.14599,0.03616,1.77911,1.67854,1.67958,2.19173,0,0.0003467,0.0003467,0.0003467
837,3742.39,1.03848,1.53848,0.78306,1.25333,0,0.61092,0.5,0.55159,0.26326,0.30628,0.20455,0.12652,0.03044,1.7997,1.69139,1.64117,2.20949,0,0.00034472,0.00034472,0.00034472
838,3746.92,1.07549,1.57897,0.82403,1.29335,0,0.61092,0.5,0.55159,0.26326,0.30628,0.20455,0.12652,0.03044,1.7997,1.69139,1.64117,2.20949,0,0.00034274,0.00034274,0.00034274
839,3751.34,1.00925,1.54752,0.76511,1.20033,0,0.57545,0.45455,0.5266,0.2582,0.37234,0.22727,0.15708,0.03481,1.81822,1.69454,1.61552,2.23065,0,0.00034076,0.00034076,0.00034076
840,3755.68,1.07662,1.63547,0.83439,1.26928,0,0.47044,0.52497,0.50372,0.23871,0.411,0.22727,0.14937,0.02623,1.8778,1.68277,1.62189,2.29987,0,0.00033878,0.00033878,0.00033878
841,3760,1.03973,1.58073,0.78749,1.26992,0,0.49361,0.56818,0.49206,0.23855,0.4525,0.25,0.17283,0.03004,1.91633,1.67182,1.60198,2.34261,0,0.0003368,0.0003368,0.0003368
842,3764.44,1.004,1.49153,0.74222,1.2186,0,0.51044,0.59091,0.50642,0.24571,0.39914,0.25,0.14938,0.02987,1.92927,1.65388,1.57856,2.34799,0,0.00033482,0.00033482,0.00033482
843,3768.75,1.03083,1.45532,0.79396,1.25381,0,0.51044,0.59091,0.50642,0.24571,0.39914,0.25,0.14938,0.02987,1.92927,1.65388,1.57856,2.34799,0,0.00033284,0.00033284,0.00033284
844,3773.24,0.98907,1.45438,0.73662,1.2404,0,0.50239,0.56818,0.51819,0.25467,0.44527,0.25,0.17533,0.03951,1.92943,1.66654,1.59841,2.33949,0,0.00033086,0.00033086,0.00033086
845,3777.68,1.01692,1.51612,0.78129,1.25696,0,0.54668,0.63636,0.5598,0.27222,0.43487,0.22727,0.15799,0.04118,1.90293,1.67135,1.60581,2.32229,0,0.00032888,0.00032888,0.00032888
846,3782.29,1.00282,1.49732,0.76638,1.20483,0,0.53596,0.61364,0.55723,0.27768,0.40005,0.19724,0.14086,0.04071,1.87806,1.68497,1.58927,2.30592,0,0.0003269,0.0003269,0.0003269
847,3786.86,1.05225,1.55586,0.76624,1.26018,0,0.50543,0.61364,0.5268,0.26233,0.34588,0.18182,0.12862,0.03545,1.83215,1.7062,1.60367,2.269,0,0.00032492,0.00032492,0.00032492
848,3791.22,1.06816,1.62913,0.80556,1.26098,0,0.50543,0.61364,0.5268,0.26233,0.34588,0.18182,0.12862,0.03545,1.83215,1.7062,1.60367,2.269,0,0.00032294,0.00032294,0.00032294
849,3795.66,1.04118,1.48604,0.79599,1.2436,0,0.50311,0.62141,0.53958,0.26154,0.24553,0.22727,0.12583,0.03284,1.80713,1.72811,1.61232,2.23931,0,0.00032096,0.00032096,0.00032096
850,3800.17,1.03014,1.47543,0.76725,1.25271,0,0.45489,0.63636,0.52387,0.23709,0.43961,0.15909,0.127,0.03241,1.79398,1.71439,1.69296,2.20645,0,0.00031898,0.00031898,0.00031898
851,3804.72,1.01253,1.46832,0.73355,1.23042,0,0.47419,0.59091,0.5121,0.23707,0.46723,0.18182,0.14545,0.03821,1.78008,1.70952,1.73287,2.17397,0,0.000317,0.000317,0.000317
852,3809.2,1.04527,1.51407,0.76512,1.24108,0,0.4764,0.54545,0.47721,0.22128,0.31295,0.18182,0.13437,0.0329,1.78895,1.72005,1.84279,2.17601,0,0.00031502,0.00031502,0.00031502
853,3813.62,1.01114,1.55417,0.75924,1.25434,0,0.45017,0.59091,0.45201,0.21159,0.27648,0.20455,0.12272,0.03101,1.80385,1.71789,1.85936,2.16923,0,0.00031304,0.00031304,0.00031304
854,3818.04,1.06899,1.64527,0.79331,1.2774,0,0.45017,0.59091,0.45201,0.21159,0.27648,0.20455,0.12272,0.03101,1.80385,1.71789,1.85936,2.16923,0,0.00031106,0.00031106,0.00031106
855,3822.38,0.93824,1.42162,0.73238,1.22561,0,0.43729,0.52273,0.43062,0.20852,0.32293,0.18182,0.11743,0.03085,1.82636,1.74164,1.89726,2.1941,0,0.00030908,0.00030908,0.00030908
856,3826.81,1.03536,1.46138,0.82236,1.25723,0,0.44174,0.47727,0.42308,0.19644,0.25587,0.18769,0.10264,0.02824,1.8385,1.75053,1.89307,2.24066,0,0.0003071,0.0003071,0.0003071
857,3831.6,1.00868,1.54975,0.75145,1.2389,0,0.42386,0.54545,0.44188,0.21318,0.29884,0.18182,0.10437,0.02947,1.83291,1.72512,1.8527,2.26454,0,0.00030512,0.00030512,0.00030512
858,3836,0.97886,1.46382,0.76196,1.25254,0,0.45456,0.5,0.45077,0.22128,0.22615,0.25,0.11385,0.03114,1.81469,1.70215,1.88194,2.25998,0,0.00030314,0.00030314,0.00030314
859,3840.29,0.98758,1.51609,0.77933,1.23318,0,0.45456,0.5,0.45077,0.22128,0.22615,0.25,0.11385,0.03114,1.81469,1.70215,1.88194,2.25998,0,0.00030116,0.00030116,0.00030116
860,3844.74,1.03507,1.54511,0.76154,1.25875,0,0.5059,0.48881,0.46799,0.22664,0.25754,0.29545,0.12662,0.0355,1.81206,1.69157,1.78578,2.25275,0,0.00029918,0.00029918,0.00029918
861,3849.22,1.08114,1.59916,0.8211,1.28924,0,0.54059,0.53499,0.48701,0.24095,0.28572,0.29545,0.12975,0.03684,1.78774,1.68351,1.74487,2.21874,0,0.0002972,0.0002972,0.0002972
862,3853.56,0.95688,1.436,0.69996,1.21222,0,0.59281,0.54545,0.51177,0.24509,0.28432,0.27273,0.13315,0.03794,1.79114,1.66405,1.72299,2.20363,0,0.00029522,0.00029522,0.00029522
863,3857.93,1.00847,1.52597,0.74178,1.22092,0,0.58199,0.53805,0.54451,0.26398,0.27226,0.25,0.1357,0.04123,1.78016,1.66051,1.70782,2.18902,0,0.00029324,0.00029324,0.00029324
864,3862.44,0.96672,1.41227,0.72003,1.19601,0,0.58199,0.53805,0.54451,0.26398,0.27226,0.25,0.1357,0.04123,1.78016,1.66051,1.70782,2.18902,0,0.00029126,0.00029126,0.00029126
865,3866.83,1.06619,1.50298,0.80377,1.28869,0,0.55413,0.5,0.54571,0.27015,0.28579,0.27273,0.13223,0.04091,1.75468,1.66618,1.6518,2.17945,0,0.00028928,0.00028928,0.00028928
866,3871.24,1.01842,1.53875,0.75214,1.24149,0,0.46786,0.61364,0.55172,0.26941,0.26498,0.27273,0.13026,0.0335,1.76546,1.68516,1.66977,2.18399,0,0.0002873,0.0002873,0.0002873
867,3875.77,1.01472,1.60701,0.75056,1.24032,0,0.4888,0.59091,0.52994,0.26147,0.25752,0.27273,0.13236,0.03558,1.76859,1.70945,1.71968,2.18126,0,0.00028532,0.00028532,0.00028532
868,3880.13,1.0254,1.48776,0.75504,1.24094,0,0.47817,0.59091,0.53274,0.26351,0.24819,0.27273,0.14252,0.04027,1.76771,1.70128,1.7369,2.18977,0,0.00028334,0.00028334,0.00028334
869,3884.5,0.99578,1.47656,0.75041,1.23221,0,0.45376,0.59091,0.52148,0.25074,0.31903,0.25,0.15501,0.03485,1.77522,1.70844,1.79569,2.20502,0,0.00028136,0.00028136,0.00028136
870,3888.92,0.99883,1.48583,0.74016,1.23594,0,0.45376,0.59091,0.52148,0.25074,0.31903,0.25,0.15501,0.03485,1.77522,1.70844,1.79569,2.20502,0,0.00027938,0.00027938,0.00027938
871,3893.42,1.00161,1.41674,0.74336,1.23882,0,0.42657,0.59174,0.49392,0.23537,0.29647,0.25,0.14605,0.0345,1.77345,1.68145,1.80979,2.20295,0,0.0002774,0.0002774,0.0002774
872,3897.83,1.05835,1.57,0.80215,1.23831,0,0.42414,0.59091,0.48298,0.22318,0.31283,0.22727,0.12927,0.02912,1.79655,1.66439,1.85272,2.22701,0,0.00027542,0.00027542,0.00027542
873,3902.24,1.06248,1.49346,0.8223,1.27024,0,0.42244,0.56818,0.44404,0.20496,0.34306,0.22556,0.12184,0.03005,1.83774,1.66286,1.84753,2.26592,0,0.00027344,0.00027344,0.00027344
874,3906.67,1.0029,1.49625,0.7299,1.21626,0,0.47854,0.54234,0.44228,0.21,0.33764,0.22727,0.12253,0.0285,1.86435,1.66586,1.79889,2.29483,0,0.00027146,0.00027146,0.00027146
875,3911.05,0.98279,1.44865,0.73947,1.22449,0,0.47854,0.54234,0.44228,0.21,0.33764,0.22727,0.12253,0.0285,1.86435,1.66586,1.79889,2.29483,0,0.00026948,0.00026948,0.00026948
876,3915.57,0.9919,1.58424,0.75724,1.21498,0,0.44506,0.54684,0.43609,0.20834,0.30312,0.20455,0.10255,0.02805,1.88582,1.67071,1.79269,2.32798,0,0.0002675,0.0002675,0.0002675
877,3919.91,0.98865,1.43463,0.75178,1.21602,0,0.4379,0.52273,0.44598,0.21767,0.30075,0.20455,0.1144,0.03498,1.88812,1.6677,1.79311,2.3357,0,0.00026552,0.00026552,0.00026552
878,3924.48,0.99715,1.44387,0.73554,1.23156,0,0.46049,0.54321,0.45609,0.22592,0.3152,0.20455,0.11508,0.03549,1.88557,1.64288,1.75881,2.32701,0,0.00026354,0.00026354,0.00026354
879,3928.94,1.02544,1.53943,0.7696,1.24599,0,0.4746,0.59091,0.47502,0.23498,0.29531,0.20455,0.12364,0.0368,1.8486,1.62805,1.76294,2.29349,0,0.00026156,0.00026156,0.00026156
880,3933.36,1.05343,1.51849,0.76954,1.25844,0,0.4746,0.59091,0.47502,0.23498,0.29531,0.20455,0.12364,0.0368,1.8486,1.62805,1.76294,2.29349,0,0.00025958,0.00025958,0.00025958
881,3937.71,0.98635,1.47377,0.7709,1.22738,0,0.45978,0.61364,0.48281,0.24543,0.33356,0.22727,0.13662,0.03836,1.8212,1.61968,1.77415,2.26943,0,0.0002576,0.0002576,0.0002576
882,3942.18,1.0216,1.53896,0.76514,1.23302,0,0.42985,0.56818,0.45748,0.24265,0.31886,0.20455,0.1375,0.03643,1.79042,1.61026,1.74424,2.25901,0,0.00025562,0.00025562,0.00025562
883,3946.54,0.99378,1.42912,0.72131,1.2336,0,0.52989,0.52273,0.47128,0.24316,0.25998,0.25,0.13842,0.0362,1.78262,1.61088,1.72455,2.26499,0,0.00025364,0.00025364,0.00025364
884,3951.06,1.04249,1.51621,0.75445,1.25452,0,0.51993,0.52273,0.45493,0.23054,0.22427,0.29545,0.12913,0.03512,1.79162,1.62612,1.78693,2.28553,0,0.00025166,0.00025166,0.00025166
885,3955.53,0.98739,1.41419,0.75408,1.24488,0,0.501,0.5,0.41725,0.21704,0.26297,0.25,0.11088,0.03339,1.79764,1.638,1.82678,2.29717,0,0.00024968,0.00024968,0.00024968
886,3959.87,0.98267,1.44945,0.72396,1.24097,0,0.501,0.5,0.41725,0.21704,0.26297,0.25,0.11088,0.03339,1.79764,1.638,1.82678,2.29717,0,0.0002477,0.0002477,0.0002477
887,3964.35,1.01974,1.42859,0.74911,1.21633,0,0.47791,0.5,0.42128,0.21838,0.25673,0.22727,0.11524,0.02967,1.81568,1.63905,1.86818,2.30052,0,0.00024572,0.00024572,0.00024572
888,3968.78,0.95742,1.45131,0.71955,1.21346,0,0.48931,0.5,0.44189,0.2137,0.2758,0.22727,0.11533,0.03225,1.83436,1.65168,1.93824,2.31304,0,0.00024374,0.00024374,0.00024374
889,3973.27,1.00787,1.5341,0.74999,1.23593,0,0.54615,0.43182,0.44597,0.22858,0.27531,0.20455,0.11485,0.03279,1.82127,1.63524,1.92546,2.28955,0,0.00024176,0.00024176,0.00024176
890,3977.72,0.98399,1.47906,0.75114,1.21759,0,0.52893,0.40909,0.43509,0.23144,0.27055,0.18182,0.11328,0.03378,1.81028,1.62828,1.9106,2.27182,0,0.00023978,0.00023978,0.00023978
891,3982.26,1.01626,1.51898,0.78432,1.24416,0,0.52893,0.40909,0.43509,0.23144,0.27055,0.18182,0.11328,0.03378,1.81028,1.62828,1.9106,2.27182,0,0.0002378,0.0002378,0.0002378
892,3986.69,0.98093,1.50156,0.75624,1.25234,0,0.60261,0.40909,0.45546,0.24068,0.29163,0.18182,0.11452,0.03563,1.78974,1.62809,1.90815,2.25728,0,0.00023582,0.00023582,0.00023582
