epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
886,4855.76,0.82668,1.23262,0.62014,1.18758,0,0.93055,0.43182,0.57334,0.30828,0.2783,0.29545,0.2042,0.04666,1.75588,1.62721,1.57009,2.27829,0,0.0002477,0.0002477,0.0002477
887,4860.41,0.85763,1.33605,0.63421,1.21856,0,0.94052,0.43182,0.57311,0.31123,0.27952,0.27273,0.19839,0.05129,1.73977,1.64146,1.57323,2.24927,0,0.00024572,0.00024572,0.00024572
888,4865.02,0.8727,1.26107,0.63007,1.17779,0,0.97621,0.40909,0.58636,0.32839,0.48299,0.20455,0.21023,0.05482,1.71983,1.62762,1.54011,2.20922,0,0.00024374,0.00024374,0.00024374
889,4869.81,0.82823,1.22131,0.60004,1.20009,0,0.61464,0.52273,0.58101,0.33193,0.33118,0.25,0.21633,0.0567,1.68134,1.61814,1.54187,2.14414,0,0.00024176,0.00024176,0.00024176
890,4874.56,0.88548,1.37198,0.66171,1.22441,0,0.90411,0.40909,0.58797,0.33646,0.50362,0.22727,0.21684,0.05592,1.69022,1.59415,1.55931,2.13753,0,0.00023978,0.00023978,0.00023978
891,4879.17,0.87891,1.37388,0.64345,1.20648,0,0.90411,0.40909,0.58797,0.33646,0.50362,0.22727,0.21684,0.05592,1.69022,1.59415,1.55931,2.13753,0,0.0002378,0.0002378,0.0002378
892,4883.76,0.86864,1.30715,0.63665,1.18744,0,0.9302,0.43182,0.59992,0.33224,0.50208,0.22727,0.22294,0.05518,1.68931,1.5766,1.51415,2.13785,0,0.00023582,0.00023582,0.00023582
893,4888.36,0.86572,1.25687,0.62236,1.19423,0,0.8726,0.5,0.62204,0.33335,0.41751,0.27273,0.22037,0.05418,1.73494,1.54872,1.45008,2.19272,0,0.00023384,0.00023384,0.00023384
894,4893.13,0.92361,1.33567,0.65642,1.21538,0,0.87626,0.48301,0.63563,0.33891,0.45601,0.27273,0.22922,0.05178,1.7705,1.5384,1.40342,2.22077,0,0.00023186,0.00023186,0.00023186
895,4897.93,0.89346,1.32661,0.65492,1.21186,0,0.94262,0.47727,0.65188,0.34443,0.43695,0.22727,0.2263,0.05285,1.78333,1.53472,1.3824,2.22246,0,0.00022988,0.00022988,0.00022988
896,4902.68,0.89201,1.3182,0.64055,1.21526,0,0.94262,0.47727,0.65188,0.34443,0.43695,0.22727,0.2263,0.05285,1.78333,1.53472,1.3824,2.22246,0,0.0002279,0.0002279,0.0002279
897,4907.41,0.87927,1.28832,0.64797,1.23822,0,0.91616,0.47727,0.6454,0.34312,0.31838,0.28677,0.22144,0.0559,1.77222,1.51628,1.37004,2.20025,0,0.00022592,0.00022592,0.00022592
898,4912.32,0.87563,1.31563,0.63246,1.24028,0,0.88531,0.52273,0.66488,0.35226,0.43082,0.22727,0.20757,0.05028,1.80086,1.51822,1.36713,2.22362,0,0.00022394,0.00022394,0.00022394
899,4917.17,0.85112,1.32118,0.63454,1.2029,0,0.84646,0.52273,0.65625,0.33892,0.37011,0.22727,0.21407,0.05082,1.84255,1.51323,1.36954,2.26222,0,0.00022196,0.00022196,0.00022196
900,4921.94,0.8219,1.20983,0.59583,1.15471,0,0.82863,0.52273,0.64262,0.33738,0.4257,0.22727,0.21782,0.05234,1.79447,1.51999,1.41738,2.22679,0,0.00021998,0.00021998,0.00021998
901,4926.79,0.87514,1.29503,0.63655,1.20317,0,0.95634,0.49787,0.63113,0.33847,0.42965,0.22727,0.21848,0.05384,1.77256,1.53544,1.49194,2.20372,0,0.000218,0.000218,0.000218
902,4931.61,0.88195,1.30861,0.64825,1.22335,0,0.95634,0.49787,0.63113,0.33847,0.42965,0.22727,0.21848,0.05384,1.77256,1.53544,1.49194,2.20372,0,0.00021602,0.00021602,0.00021602
903,4936.9,0.87367,1.36039,0.65028,1.18164,0,0.91993,0.47727,0.61529,0.33016,0.39615,0.20455,0.21725,0.0531,1.71627,1.54021,1.50007,2.16217,0,0.00021404,0.00021404,0.00021404
904,4942.06,0.85901,1.28737,0.62958,1.21013,0,0.81216,0.52273,0.61052,0.32713,0.36978,0.25,0.219,0.05465,1.71619,1.55192,1.52518,2.16734,0,0.00021206,0.00021206,0.00021206
905,4947.16,0.80931,1.22124,0.60138,1.15563,0,0.77712,0.52273,0.61511,0.33157,0.42169,0.20455,0.20152,0.04772,1.72328,1.54819,1.51953,2.18814,0,0.00021008,0.00021008,0.00021008
906,4952.49,0.93341,1.34519,0.68154,1.24745,0,0.95451,0.47693,0.62775,0.33601,0.42129,0.20455,0.20485,0.04862,1.75581,1.54609,1.49419,2.21865,0,0.0002081,0.0002081,0.0002081
907,4957.27,0.92522,1.38795,0.68863,1.2283,0,0.95451,0.47693,0.62775,0.33601,0.42129,0.20455,0.20485,0.04862,1.75581,1.54609,1.49419,2.21865,0,0.00020612,0.00020612,0.00020612
908,4962.1,0.87424,1.27839,0.64041,1.21585,0,0.95524,0.48525,0.6285,0.33592,0.37217,0.25,0.22017,0.04786,1.76858,1.54691,1.519,2.22169,0,0.00020414,0.00020414,0.00020414
909,4966.9,0.87492,1.31788,0.61996,1.22077,0,0.88708,0.47727,0.60955,0.33086,0.3484,0.25,0.21088,0.04771,1.73816,1.54927,1.51794,2.20489,0,0.00020216,0.00020216,0.00020216
910,4971.85,0.84036,1.22913,0.61236,1.19037,0,0.78014,0.48403,0.61129,0.33907,0.36395,0.25,0.21267,0.04824,1.72509,1.54406,1.48721,2.21513,0,0.00020018,0.00020018,0.00020018
911,4977.25,0.81172,1.25115,0.62182,1.18277,0,0.84131,0.48211,0.61168,0.33607,0.37779,0.25,0.21109,0.05462,1.73539,1.53538,1.46813,2.21593,0,0.0001982,0.0001982,0.0001982
912,4982.06,0.84289,1.26545,0.6283,1.20028,0,0.84131,0.48211,0.61168,0.33607,0.37779,0.25,0.21109,0.05462,1.73539,1.53538,1.46813,2.21593,0,0.00019622,0.00019622,0.00019622
913,4987.07,0.87985,1.33889,0.6586,1.21678,0,0.79805,0.5,0.60262,0.33758,0.39614,0.25,0.21928,0.0532,1.75201,1.53081,1.45518,2.21189,0,0.00019424,0.00019424,0.00019424
914,4992,0.88135,1.33928,0.63971,1.24571,0,0.80183,0.5,0.59747,0.33505,0.4874,0.25,0.2283,0.05228,1.75818,1.52376,1.42904,2.20135,0,0.00019226,0.00019226,0.00019226
915,4996.64,0.86225,1.37536,0.63797,1.17324,0,0.88522,0.45455,0.60282,0.33327,0.48752,0.25,0.22913,0.05246,1.73503,1.52158,1.41795,2.17648,0,0.00019028,0.00019028,0.00019028
916,5001.32,0.86882,1.27923,0.65365,1.20562,0,0.90898,0.45395,0.60691,0.33092,0.5076,0.25,0.23035,0.0528,1.72223,1.52265,1.38053,2.16888,0,0.0001883,0.0001883,0.0001883
917,5006.09,0.87141,1.3579,0.65795,1.18199,0,0.82438,0.47727,0.61399,0.34311,0.48847,0.22727,0.23479,0.05164,1.69286,1.53257,1.34624,2.15619,0,0.00018632,0.00018632,0.00018632
918,5010.7,0.89744,1.29239,0.65159,1.23388,0,0.82438,0.47727,0.61399,0.34311,0.48847,0.22727,0.23479,0.05164,1.69286,1.53257,1.34624,2.15619,0,0.00018434,0.00018434,0.00018434
919,5015.39,0.84706,1.30088,0.6372,1.21202,0,0.8621,0.45455,0.62166,0.35143,0.51021,0.22727,0.23802,0.05464,1.68765,1.53107,1.37211,2.16782,0,0.00018236,0.00018236,0.00018236
920,5020.16,0.87634,1.29631,0.6507,1.21324,0,0.91186,0.43182,0.60581,0.35262,0.45069,0.20455,0.21618,0.05238,1.70149,1.54423,1.39055,2.20051,0,0.00018038,0.00018038,0.00018038
921,5024.92,0.83721,1.28436,0.6169,1.18978,0,0.90522,0.43424,0.61327,0.34519,0.49322,0.25,0.23601,0.05431,1.72539,1.54067,1.41036,2.2343,0,0.0001784,0.0001784,0.0001784
922,5029.72,0.89303,1.39472,0.66859,1.2497,0,0.91126,0.46703,0.60928,0.35006,0.4292,0.22727,0.22509,0.0536,1.73596,1.5401,1.41744,2.26018,0,0.00017642,0.00017642,0.00017642
923,5034.49,0.91425,1.34782,0.67159,1.21387,0,0.91126,0.46703,0.60928,0.35006,0.4292,0.22727,0.22509,0.0536,1.73596,1.5401,1.41744,2.26018,0,0.00017444,0.00017444,0.00017444
924,5039.16,0.82578,1.21743,0.59536,1.16857,0,0.91273,0.47547,0.61302,0.35084,0.42704,0.22727,0.21554,0.05107,1.75029,1.55161,1.39754,2.26821,0,0.00017246,0.00017246,0.00017246
925,5043.86,0.88713,1.26736,0.62708,1.20771,0,0.90076,0.47727,0.61036,0.34735,0.42279,0.22727,0.21969,0.05031,1.75405,1.56262,1.40792,2.24424,0,0.00017048,0.00017048,0.00017048
926,5048.54,0.85123,1.28055,0.63201,1.18342,0,0.89992,0.47727,0.60035,0.34925,0.41706,0.22727,0.22594,0.0522,1.72427,1.55783,1.40469,2.21784,0,0.0001685,0.0001685,0.0001685
927,5053.29,0.83607,1.23577,0.61268,1.17917,0,0.86881,0.47727,0.60437,0.35159,0.27611,0.36364,0.239,0.05779,1.72538,1.5513,1.40853,2.21542,0,0.00016652,0.00016652,0.00016652
928,5057.83,0.94774,1.51342,0.71821,1.27596,0,0.86881,0.47727,0.60437,0.35159,0.27611,0.36364,0.239,0.05779,1.72538,1.5513,1.40853,2.21542,0,0.00016454,0.00016454,0.00016454
929,5062.49,0.86845,1.37976,0.66484,1.20852,0,0.81854,0.47727,0.60927,0.36147,0.25953,0.29545,0.21218,0.05654,1.71916,1.54989,1.39715,2.21708,0,0.00016256,0.00016256,0.00016256
930,5067.22,0.93947,1.37834,0.67871,1.28311,0,0.91282,0.47597,0.61234,0.35616,0.25641,0.29545,0.21573,0.05714,1.73189,1.56743,1.37929,2.2173,0,0.00016058,0.00016058,0.00016058
931,5072.01,0.84243,1.23386,0.61881,1.18451,0,0.81618,0.47727,0.61798,0.35141,0.27089,0.29545,0.20759,0.05411,1.70147,1.56995,1.34609,2.21155,0,0.0001586,0.0001586,0.0001586
932,5076.75,0.84549,1.25506,0.61825,1.21592,0,0.81339,0.47727,0.6386,0.35618,0.28468,0.33475,0.21516,0.04891,1.68523,1.58114,1.34681,2.19566,0,0.00015662,0.00015662,0.00015662
933,5081.37,0.88092,1.25098,0.63642,1.23071,0,0.77525,0.5,0.63887,0.36114,0.27032,0.36364,0.2197,0.05314,1.6693,1.57304,1.33461,2.18338,0,0.00015464,0.00015464,0.00015464
934,5086.03,0.86598,1.26463,0.63134,1.20553,0,0.77525,0.5,0.63887,0.36114,0.27032,0.36364,0.2197,0.05314,1.6693,1.57304,1.33461,2.18338,0,0.00015266,0.00015266,0.00015266
935,5090.71,0.87546,1.29736,0.64078,1.18654,0,0.75945,0.52273,0.63846,0.35819,0.41907,0.24605,0.21899,0.05194,1.65947,1.56862,1.31282,2.17446,0,0.00015068,0.00015068,0.00015068
936,5095.47,0.84542,1.30715,0.61867,1.18646,0,0.79605,0.5,0.63867,0.35738,0.42194,0.24888,0.22693,0.05118,1.65339,1.56024,1.32216,2.16439,0,0.0001487,0.0001487,0.0001487
937,5100.15,0.827,1.2597,0.61737,1.18751,0,0.75691,0.52273,0.62523,0.36023,0.27127,0.31818,0.22513,0.05375,1.63131,1.54521,1.33682,2.1416,0,0.00014672,0.00014672,0.00014672
938,5104.71,0.91139,1.36431,0.644,1.2351,0,0.83904,0.47401,0.62513,0.35426,0.41148,0.22727,0.21604,0.05476,1.62401,1.54081,1.3394,2.13774,0,0.00014474,0.00014474,0.00014474
939,5109.4,0.89896,1.32108,0.66461,1.25406,0,0.83904,0.47401,0.62513,0.35426,0.41148,0.22727,0.21604,0.05476,1.62401,1.54081,1.3394,2.13774,0,0.00014276,0.00014276,0.00014276
940,5114.05,0.85814,1.27969,0.63407,1.19088,0,0.83983,0.47671,0.62169,0.35474,0.41469,0.22727,0.21826,0.05594,1.62589,1.53807,1.34407,2.15792,0,0.00014078,0.00014078,0.00014078
941,5118.73,0.87729,1.317,0.63355,1.21585,0,0.75009,0.4775,0.62012,0.35876,0.30553,0.29545,0.21837,0.05913,1.64196,1.53711,1.3211,2.17131,0,0.0001388,0.0001388,0.0001388
942,5123.41,0.85689,1.28463,0.60567,1.19896,0,0.75416,0.48823,0.6182,0.36165,0.3122,0.29545,0.22286,0.06155,1.6565,1.53747,1.33562,2.18289,0,0.00013682,0.00013682,0.00013682
943,5128.07,0.87224,1.33146,0.64825,1.22345,0,0.85026,0.45455,0.61674,0.36095,0.43143,0.22727,0.22244,0.06096,1.66387,1.53894,1.34677,2.18697,0,0.00013484,0.00013484,0.00013484
944,5132.65,0.84317,1.28313,0.64892,1.18129,0,0.85026,0.45455,0.61674,0.36095,0.43143,0.22727,0.22244,0.06096,1.66387,1.53894,1.34677,2.18697,0,0.00013286,0.00013286,0.00013286
945,5137.28,0.87999,1.31453,0.64345,1.20354,0,0.87115,0.46119,0.6164,0.35822,0.47914,0.25,0.24162,0.06147,1.677,1.53812,1.33819,2.19664,0,0.00013088,0.00013088,0.00013088
946,5141.88,0.87569,1.32756,0.64928,1.21842,0,0.86538,0.43182,0.61304,0.35766,0.54731,0.25,0.23594,0.05871,1.67702,1.5375,1.35371,2.19428,0,0.0001289,0.0001289,0.0001289
947,5146.56,0.902,1.36923,0.65785,1.25029,0,0.8647,0.43591,0.61247,0.36046,0.49695,0.22727,0.22319,0.05678,1.70564,1.54129,1.39611,2.20915,0,0.00012692,0.00012692,0.00012692
948,5151.25,0.85238,1.20034,0.65179,1.19335,0,0.86517,0.43771,0.60628,0.35632,0.49361,0.22727,0.21941,0.05517,1.7098,1.53831,1.42189,2.2074,0,0.00012494,0.00012494,0.00012494
949,5155.9,0.83069,1.23185,0.6226,1.1986,0,0.92119,0.43182,0.60574,0.35475,0.48614,0.22727,0.22131,0.04897,1.71582,1.53443,1.4531,2.20782,0,0.00012296,0.00012296,0.00012296
950,5160.54,0.84182,1.29598,0.61787,1.20064,0,0.92119,0.43182,0.60574,0.35475,0.48614,0.22727,0.22131,0.04897,1.71582,1.53443,1.4531,2.20782,0,0.00012098,0.00012098,0.00012098
951,5164.81,0.77819,1.07215,0.6397,1.19549,0,0.71915,0.5,0.59419,0.34967,0.53756,0.25,0.2368,0.04823,1.73954,1.53538,1.45646,2.23418,0,0.000119,0.000119,0.000119
952,5168.9,0.83692,1.07589,0.65357,1.22771,0,0.87051,0.45851,0.58046,0.34983,0.46635,0.22727,0.1999,0.04547,1.7873,1.53879,1.46955,2.2783,0,0.00011702,0.00011702,0.00011702
953,5173,0.79668,1.1119,0.62881,1.20211,0,0.82049,0.45455,0.5742,0.34505,0.31667,0.29492,0.20266,0.0458,1.79781,1.55433,1.5093,2.31072,0,0.00011504,0.00011504,0.00011504
954,5177.14,0.79555,1.08373,0.6026,1.18582,0,0.61367,0.52273,0.55408,0.32435,0.31192,0.27273,0.18947,0.04247,1.80651,1.56453,1.55496,2.32869,0,0.00011306,0.00011306,0.00011306
955,5181.26,0.82398,1.1009,0.63148,1.22435,0,0.61367,0.52273,0.55408,0.32435,0.31192,0.27273,0.18947,0.04247,1.80651,1.56453,1.55496,2.32869,0,0.00011108,0.00011108,0.00011108
956,5185.34,0.85378,1.09259,0.67133,1.26834,0,0.61665,0.51197,0.54744,0.30509,0.35791,0.27273,0.18863,0.04268,1.85176,1.58519,1.55062,2.37991,0,0.0001091,0.0001091,0.0001091
957,5189.41,0.80814,1.12232,0.59985,1.20046,0,0.72796,0.5,0.55189,0.30475,0.32467,0.29545,0.20161,0.04414,1.87024,1.58663,1.55617,2.40022,0,0.00010712,0.00010712,0.00010712
958,5193.4,0.81873,1.06262,0.62188,1.2105,0,0.74623,0.53483,0.56869,0.30945,0.33249,0.29545,0.19849,0.0436,1.89297,1.58517,1.54566,2.41429,0,0.00010514,0.00010514,0.00010514
959,5197.47,0.77388,1.04624,0.58323,1.15769,0,0.72869,0.54545,0.56586,0.30479,0.31996,0.27273,0.18606,0.04254,1.89143,1.58721,1.54442,2.4052,0,0.00010316,0.00010316,0.00010316
960,5201.55,0.79349,1.03289,0.58485,1.17436,0,0.72869,0.54545,0.56586,0.30479,0.31996,0.27273,0.18606,0.04254,1.89143,1.58721,1.54442,2.4052,0,0.00010118,0.00010118,0.00010118
961,5205.58,0.81704,1.11772,0.60097,1.20793,0,0.72505,0.54545,0.56776,0.30841,0.27734,0.27273,0.1854,0.04279,1.87928,1.59188,1.54129,2.38415,0,9.92e-05,9.92e-05,9.92e-05
962,5209.57,0.79321,1.04499,0.58918,1.21949,0,0.77337,0.52273,0.56696,0.30722,0.36917,0.25,0.19857,0.04622,1.86548,1.60078,1.52701,2.36369,0,9.722e-05,9.722e-05,9.722e-05
963,5213.9,0.81263,1.08352,0.63172,1.2217,0,0.7107,0.52273,0.57879,0.31168,0.31363,0.27273,0.18711,0.04316,1.84787,1.59825,1.48474,2.34806,0,9.524e-05,9.524e-05,9.524e-05
964,5218.02,0.76266,1.03093,0.5976,1.18196,0,0.69758,0.56818,0.58093,0.30479,0.33484,0.27273,0.18848,0.04125,1.80994,1.60543,1.44421,2.29978,0,9.326e-05,9.326e-05,9.326e-05
965,5222.38,0.82846,1.09628,0.62429,1.23121,0,0.76472,0.56818,0.58633,0.31362,0.36469,0.27273,0.19353,0.0393,1.79633,1.60065,1.39302,2.30129,0,9.128e-05,9.128e-05,9.128e-05
966,5226.54,0.84867,1.16913,0.64783,1.25168,0,0.76472,0.56818,0.58633,0.31362,0.36469,0.27273,0.19353,0.0393,1.79633,1.60065,1.39302,2.30129,0,8.93e-05,8.93e-05,8.93e-05
967,5230.58,0.75564,1.08842,0.60069,1.19775,0,0.79931,0.54317,0.59026,0.3165,0.39898,0.27273,0.19048,0.04401,1.80722,1.61106,1.35575,2.31079,0,8.732e-05,8.732e-05,8.732e-05
968,5234.58,0.76244,1.0491,0.58223,1.15149,0,0.81299,0.52273,0.60183,0.32225,0.37727,0.26179,0.19046,0.03963,1.83155,1.6235,1.33811,2.34843,0,8.534e-05,8.534e-05,8.534e-05
969,5238.6,0.76284,1.03635,0.57396,1.18908,0,0.823,0.52273,0.63563,0.32723,0.32124,0.27273,0.19443,0.03818,1.82215,1.63348,1.34499,2.32804,0,8.336e-05,8.336e-05,8.336e-05
970,5243.52,0.7908,1.09071,0.60323,1.21413,0,0.87718,0.52273,0.63456,0.32808,0.3204,0.27273,0.19813,0.03886,1.79553,1.65081,1.35887,2.29121,0,8.138e-05,8.138e-05,8.138e-05
971,5251.81,0.78238,1.10083,0.60326,1.20481,0,0.87718,0.52273,0.63456,0.32808,0.3204,0.27273,0.19813,0.03886,1.79553,1.65081,1.35887,2.29121,0,7.94e-05,7.94e-05,7.94e-05
972,5259.75,0.78039,1.05122,0.59049,1.20194,0,0.80811,0.47859,0.62564,0.32884,0.40248,0.22727,0.19501,0.0386,1.76202,1.6469,1.37142,2.24779,0,7.742e-05,7.742e-05,7.742e-05
973,5264.77,0.77056,1.08691,0.59507,1.14745,0,0.81749,0.5092,0.63125,0.32911,0.36431,0.22727,0.19261,0.03807,1.76039,1.63658,1.39857,2.23697,0,7.544e-05,7.544e-05,7.544e-05
974,5268.83,0.72907,0.99443,0.56618,1.16087,0,0.82812,0.5,0.61745,0.32868,0.4094,0.25,0.1988,0.03891,1.74811,1.63242,1.41362,2.22144,0,7.346e-05,7.346e-05,7.346e-05
975,5272.82,0.74143,1.04718,0.58629,1.16135,0,0.83941,0.5,0.6214,0.32614,0.42007,0.25,0.19585,0.03803,1.7517,1.62504,1.41899,2.22674,0,7.148e-05,7.148e-05,7.148e-05
976,5276.8,0.7705,1.03372,0.58472,1.18638,0,0.83941,0.5,0.6214,0.32614,0.42007,0.25,0.19585,0.03803,1.7517,1.62504,1.41899,2.22674,0,6.95e-05,6.95e-05,6.95e-05
977,5280.86,0.7256,1.01768,0.56868,1.14731,0,0.80078,0.52273,0.60792,0.32292,0.3656,0.25,0.19377,0.03804,1.77129,1.62101,1.44012,2.24353,0,6.752e-05,6.752e-05,6.752e-05
978,5284.81,0.72698,1.04645,0.56939,1.15318,0,0.76313,0.52273,0.60686,0.32393,0.34245,0.27273,0.20257,0.0407,1.78809,1.62666,1.45015,2.25898,0,6.554e-05,6.554e-05,6.554e-05
979,5288.78,0.81764,1.0964,0.61206,1.20127,0,0.87792,0.49056,0.61836,0.32931,0.33156,0.27273,0.20203,0.04107,1.79733,1.62431,1.46793,2.27335,0,6.356e-05,6.356e-05,6.356e-05
980,5292.78,0.81108,1.08957,0.62779,1.20216,0,0.81611,0.5,0.61365,0.33004,0.43261,0.20808,0.19246,0.04129,1.78224,1.61878,1.49816,2.26226,0,6.158e-05,6.158e-05,6.158e-05
981,5296.79,0.79889,1.07412,0.60983,1.20152,0,0.93503,0.5,0.63053,0.3279,0.41882,0.22727,0.20116,0.04142,1.7829,1.6065,1.44615,2.27434,0,5.96e-05,5.96e-05,5.96e-05
982,5300.82,0.77407,1.04417,0.57157,1.18673,0,0.93503,0.5,0.63053,0.3279,0.41882,0.22727,0.20116,0.04142,1.7829,1.6065,1.44615,2.27434,0,5.762e-05,5.762e-05,5.762e-05
983,5304.82,0.78045,1.09739,0.60382,1.21926,0,0.76374,0.54545,0.63046,0.32291,0.33328,0.25,0.19916,0.03985,1.80031,1.59565,1.41947,2.30597,0,5.564e-05,5.564e-05,5.564e-05
984,5308.82,0.75354,1.08148,0.58592,1.17779,0,0.79134,0.54545,0.63058,0.32948,0.38064,0.27273,0.20777,0.04174,1.80472,1.58157,1.3803,2.32559,0,5.366e-05,5.366e-05,5.366e-05
985,5312.92,0.69445,0.96553,0.54141,1.15119,0,0.8165,0.52273,0.63099,0.33846,0.38455,0.25,0.20707,0.04172,1.8056,1.58547,1.35458,2.32598,0,5.168e-05,5.168e-05,5.168e-05
986,5316.96,0.75486,0.9856,0.56756,1.19652,0,0.8652,0.52273,0.63494,0.33547,0.40816,0.25,0.20767,0.03976,1.80652,1.57803,1.35382,2.32807,0,4.97e-05,4.97e-05,4.97e-05
987,5320.81,0.78286,1.08761,0.59,1.21661,0,0.8652,0.52273,0.63494,0.33547,0.40816,0.25,0.20767,0.03976,1.80652,1.57803,1.35382,2.32807,0,4.772e-05,4.772e-05,4.772e-05
988,5324.82,0.78326,1.07933,0.59854,1.21662,0,0.82154,0.52315,0.63591,0.33294,0.40682,0.26516,0.20802,0.04145,1.8126,1.5625,1.35589,2.33016,0,4.574e-05,4.574e-05,4.574e-05
989,5328.88,0.7887,1.05127,0.57849,1.19181,0,0.87974,0.49881,0.61762,0.32629,0.39267,0.26468,0.20354,0.04099,1.80681,1.55813,1.35467,2.32697,0,4.376e-05,4.376e-05,4.376e-05
990,5333.01,0.73687,0.98594,0.57759,1.18783,0,0.82492,0.53562,0.64228,0.33621,0.39964,0.27273,0.20671,0.04151,1.8158,1.56573,1.37179,2.32755,0,4.178e-05,4.178e-05,4.178e-05
991,5337.12,0.73026,1.04784,0.57113,1.19284,0,0.82208,0.52512,0.6385,0.33598,0.37491,0.25,0.19359,0.04442,1.81118,1.56468,1.36999,2.31033,0,3.98e-05,3.98e-05,3.98e-05
992,5341.06,0.71421,1.03854,0.55345,1.16407,0,0.82208,0.52512,0.6385,0.33598,0.37491,0.25,0.19359,0.04442,1.81118,1.56468,1.36999,2.31033,0,3.782e-05,3.782e-05,3.782e-05
993,5344.9,0.73832,0.95607,0.5555,1.1566,0,0.82514,0.52273,0.63957,0.33171,0.41374,0.27273,0.20614,0.05125,1.80856,1.56789,1.39082,2.30795,0,3.584e-05,3.584e-05,3.584e-05
994,5348.93,0.72575,0.98408,0.57506,1.18251,0,0.90226,0.5,0.64147,0.33295,0.34928,0.25,0.19934,0.04973,1.81032,1.56926,1.40235,2.30043,0,3.386e-05,3.386e-05,3.386e-05
995,5352.93,0.75595,1.0188,0.56948,1.17606,0,0.93005,0.5,0.63387,0.33507,0.35148,0.25,0.19918,0.05164,1.81018,1.57738,1.38291,2.29892,0,3.188e-05,3.188e-05,3.188e-05
996,5356.94,0.78922,1.03111,0.59236,1.21019,0,0.82992,0.5,0.63022,0.32774,0.33705,0.25,0.20467,0.05249,1.80736,1.57828,1.38723,2.30182,0,2.99e-05,2.99e-05,2.99e-05
997,5360.85,0.73823,1.04254,0.55826,1.18622,0,0.8451,0.47727,0.62462,0.32616,0.33003,0.25,0.20152,0.05175,1.7949,1.57565,1.37448,2.28332,0,2.792e-05,2.792e-05,2.792e-05
998,5364.86,0.77518,1.05971,0.59926,1.18839,0,0.8451,0.47727,0.62462,0.32616,0.33003,0.25,0.20152,0.05175,1.7949,1.57565,1.37448,2.28332,0,2.594e-05,2.594e-05,2.594e-05
999,5368.87,0.7356,1.03356,0.56605,1.15332,0,0.88693,0.47727,0.62703,0.32165,0.3333,0.25,0.20221,0.05184,1.79461,1.57839,1.36811,2.2945,0,2.396e-05,2.396e-05,2.396e-05
1000,5372.89,0.76105,1.01835,0.5794,1.20792,0,0.87103,0.46069,0.626,0.32345,0.33114,0.25,0.20285,0.04745,1.8021,1.58391,1.37176,2.29373,0,2.198e-05,2.198e-05,2.198e-05
