epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
766,3512.31,1.15043,1.48915,0.83929,1.70391,0,0.28698,0.25,0.23211,0.09872,0.0608,0.09091,0.02675,0.00422,2.57082,1.79492,2.4719,3.11415,0,0.0004853,0.0004853,0.0004853
767,3516.83,1.16805,1.47459,0.83255,1.67067,0,0.30717,0.27273,0.25366,0.10713,0.03949,0.06818,0.00955,0.00221,2.54518,1.81978,2.43216,3.10537,0,0.00048332,0.00048332,0.00048332
768,3521.53,1.1343,1.44886,0.83075,1.61536,0,0.30717,0.27273,0.25366,0.10713,0.03949,0.06818,0.00955,0.00221,2.54518,1.81978,2.43216,3.10537,0,0.00048134,0.00048134,0.00048134
769,3526.14,1.10628,1.41982,0.80609,1.60829,0,0.2738,0.29999,0.24015,0.09756,0.03478,0.09091,0.0097,0.00213,2.58535,1.83725,2.41516,3.16844,0,0.00047936,0.00047936,0.00047936
770,3530.82,1.12206,1.42651,0.83711,1.62171,0,0.30025,0.27273,0.23449,0.08973,0.03419,0.09091,0.00776,0.00178,2.64407,1.81777,2.35454,3.23576,0,0.00047738,0.00047738,0.00047738
771,3535.37,1.17853,1.43194,0.85662,1.62951,0,0.2545,0.29545,0.21165,0.08443,0.05827,0.06818,0.01277,0.00219,2.706,1.80588,2.32844,3.30467,0,0.0004754,0.0004754,0.0004754
772,3539.99,1.14889,1.42537,0.82268,1.66127,0,0.34651,0.31818,0.2384,0.08857,0.06813,0.06818,0.01832,0.00266,2.70475,1.79085,2.29437,3.27967,0,0.00047342,0.00047342,0.00047342
773,3544.59,1.11401,1.39591,0.80994,1.61246,0,0.37398,0.29545,0.28085,0.11018,0.0687,0.09091,0.02263,0.00324,2.66516,1.80308,2.21931,3.21967,0,0.00047144,0.00047144,0.00047144
774,3549.09,1.0684,1.41634,0.80754,1.58884,0,0.37398,0.29545,0.28085,0.11018,0.0687,0.09091,0.02263,0.00324,2.66516,1.80308,2.21931,3.21967,0,0.00046946,0.00046946,0.00046946
775,3553.61,1.13198,1.41924,0.81401,1.65728,0,0.41584,0.27273,0.28343,0.10917,0.05977,0.09091,0.02765,0.00396,2.63012,1.80348,2.25413,3.16716,0,0.00046748,0.00046748,0.00046748
776,3558.15,1.1829,1.52718,0.8706,1.64791,0,0.39247,0.25,0.28126,0.10657,0.04019,0.09091,0.02535,0.00369,2.62132,1.81344,2.18718,3.14273,0,0.0004655,0.0004655,0.0004655
777,3562.67,1.10078,1.43692,0.8563,1.63881,0,0.2598,0.38636,0.26328,0.10413,0.07657,0.06818,0.02265,0.00344,2.64307,1.80703,2.24723,3.15478,0,0.00046352,0.00046352,0.00046352
778,3567.28,1.09255,1.41604,0.79639,1.62433,0,0.31404,0.25,0.25993,0.09872,0.07712,0.09091,0.02501,0.00398,2.69328,1.81252,2.34226,3.18559,0,0.00046154,0.00046154,0.00046154
779,3571.96,1.10223,1.43951,0.81441,1.63261,0,0.31404,0.25,0.25993,0.09872,0.07712,0.09091,0.02501,0.00398,2.69328,1.81252,2.34226,3.18559,0,0.00045956,0.00045956,0.00045956
780,3576.48,1.10877,1.37463,0.84351,1.59801,0,0.24343,0.27273,0.20972,0.08513,0.09154,0.11364,0.02671,0.00408,2.72688,1.8251,2.41468,3.26158,0,0.00045758,0.00045758,0.00045758
781,3581.21,1.11667,1.47103,0.85386,1.63555,0,0.28052,0.20455,0.20154,0.08093,0.08553,0.11364,0.02465,0.00462,2.72375,1.82571,2.46225,3.28266,0,0.0004556,0.0004556,0.0004556
782,3585.83,1.14491,1.42449,0.83161,1.63589,0,0.29683,0.20455,0.21863,0.08596,0.07994,0.11364,0.02691,0.00515,2.6431,1.81107,2.59879,3.17115,0,0.00045362,0.00045362,0.00045362
783,3590.48,1.13202,1.42055,0.80369,1.61142,0,0.26059,0.22727,0.23282,0.08791,0.06914,0.09091,0.02644,0.00362,2.59529,1.79871,2.63159,3.14409,0,0.00045164,0.00045164,0.00045164
784,3595,1.1202,1.38301,0.86033,1.59063,0,0.26059,0.22727,0.23282,0.08791,0.06914,0.09091,0.02644,0.00362,2.59529,1.79871,2.63159,3.14409,0,0.00044966,0.00044966,0.00044966
785,3599.65,1.15041,1.47052,0.8537,1.63706,0,0.2857,0.27273,0.24383,0.09129,0.05267,0.09091,0.0157,0.00261,2.54109,1.79537,2.52442,3.07222,0,0.00044768,0.00044768,0.00044768
786,3604.18,1.10015,1.40705,0.84758,1.58927,0,0.43165,0.22727,0.27717,0.1093,0.05525,0.11364,0.01748,0.00245,2.56859,1.78058,2.43623,3.10541,0,0.0004457,0.0004457,0.0004457
787,3608.73,1.11558,1.40866,0.8081,1.62638,0,0.28669,0.34091,0.28279,0.10554,0.0629,0.09091,0.02763,0.00357,2.60114,1.79089,2.39214,3.09078,0,0.00044372,0.00044372,0.00044372
788,3613.25,1.12519,1.47815,0.84445,1.59873,0,0.36903,0.25,0.27534,0.1051,0.06046,0.06818,0.02403,0.00334,2.63668,1.80145,2.37436,3.13113,0,0.00044174,0.00044174,0.00044174
789,3617.83,1.12662,1.49474,0.8398,1.60363,0,0.46837,0.22727,0.26762,0.10853,0.09646,0.09091,0.03252,0.00409,2.62783,1.7722,2.39606,3.1437,0,0.00043976,0.00043976,0.00043976
790,3622.46,1.13176,1.47052,0.85255,1.64585,0,0.46837,0.22727,0.26762,0.10853,0.09646,0.09091,0.03252,0.00409,2.62783,1.7722,2.39606,3.1437,0,0.00043778,0.00043778,0.00043778
791,3627.09,1.13651,1.4884,0.8366,1.62376,0,0.60853,0.20455,0.26932,0.11839,0.08366,0.09091,0.02822,0.00358,2.54625,1.78804,2.47411,3.03281,0,0.0004358,0.0004358,0.0004358
792,3631.71,1.07838,1.40885,0.80082,1.61893,0,0.70969,0.18182,0.27493,0.12073,0.0909,0.09091,0.02603,0.00476,2.49853,1.7936,2.50633,3.02201,0,0.00043382,0.00043382,0.00043382
793,3636.25,1.14813,1.41967,0.82893,1.61903,0,0.72784,0.18182,0.27021,0.11594,0.07044,0.13636,0.02487,0.00369,2.45809,1.81273,2.45408,3.02283,0,0.00043184,0.00043184,0.00043184
794,3640.97,1.19998,1.45132,0.88064,1.65497,0,0.73837,0.18182,0.26999,0.11969,0.07149,0.13636,0.02596,0.00469,2.42919,1.81317,2.39304,2.9766,0,0.00042986,0.00042986,0.00042986
795,3645.57,1.12371,1.4283,0.84801,1.63363,0,0.73837,0.18182,0.26999,0.11969,0.07149,0.13636,0.02596,0.00469,2.42919,1.81317,2.39304,2.9766,0,0.00042788,0.00042788,0.00042788
796,3650.1,1.09433,1.4208,0.81068,1.55449,0,0.2645,0.31067,0.25799,0.10437,0.07374,0.13636,0.02259,0.00322,2.42942,1.82557,2.37483,2.94008,0,0.0004259,0.0004259,0.0004259
797,3654.77,1.13176,1.40582,0.82029,1.60386,0,0.29309,0.32991,0.26215,0.10177,0.08859,0.09091,0.01948,0.00349,2.49193,1.82862,2.44006,3.06785,0,0.00042392,0.00042392,0.00042392
798,3659.4,1.11406,1.3989,0.80757,1.57282,0,0.28305,0.34091,0.26522,0.09781,0.10117,0.09091,0.02688,0.00464,2.54573,1.84513,2.46608,3.17367,0,0.00042194,0.00042194,0.00042194
799,3664.2,1.119,1.40402,0.81385,1.62606,0,0.30399,0.34091,0.25544,0.09275,0.04351,0.09091,0.02027,0.00405,2.5424,1.84968,2.57676,3.19722,0,0.00041996,0.00041996,0.00041996
800,3668.71,1.09588,1.42108,0.81204,1.61232,0,0.30399,0.34091,0.25544,0.09275,0.04351,0.09091,0.02027,0.00405,2.5424,1.84968,2.57676,3.19722,0,0.00041798,0.00041798,0.00041798
801,3673.3,1.15714,1.48082,0.82881,1.60994,0,0.29859,0.31818,0.26245,0.10065,0.0612,0.13636,0.02341,0.00475,2.50514,1.85239,2.56384,3.16507,0,0.000416,0.000416,0.000416
802,3677.88,1.11808,1.40473,0.81223,1.59798,0,0.33466,0.40909,0.29986,0.11507,0.09296,0.11364,0.03262,0.00651,2.51978,1.85164,2.57466,3.17252,0,0.00041402,0.00041402,0.00041402
803,3682.56,1.08134,1.43676,0.8059,1.59045,0,0.3303,0.42603,0.30603,0.11409,0.11374,0.13636,0.03569,0.00649,2.48947,1.8226,2.49545,3.13823,0,0.00041204,0.00041204,0.00041204
804,3687.16,1.10748,1.4559,0.81973,1.61148,0,0.29389,0.38636,0.30228,0.11327,0.0926,0.13636,0.03477,0.00593,2.48112,1.80364,2.40796,3.09858,0,0.00041006,0.00041006,0.00041006
805,3691.81,1.1103,1.41522,0.8322,1.59318,0,0.24631,0.40909,0.28714,0.11894,0.06269,0.11364,0.04206,0.00544,2.4549,1.78337,2.29199,3.08059,0,0.00040808,0.00040808,0.00040808
806,3696.4,1.11549,1.47736,0.83449,1.6078,0,0.24631,0.40909,0.28714,0.11894,0.06269,0.11364,0.04206,0.00544,2.4549,1.78337,2.29199,3.08059,0,0.0004061,0.0004061,0.0004061
807,3701.05,1.08198,1.46391,0.82543,1.57641,0,0.48283,0.23361,0.27636,0.12573,0.04522,0.13636,0.03734,0.00737,2.41599,1.7604,2.20442,3.07863,0,0.00040412,0.00040412,0.00040412
808,3705.71,1.09902,1.44571,0.82876,1.56291,0,0.57614,0.21659,0.29564,0.13673,0.04891,0.11364,0.03517,0.00691,2.43273,1.75515,2.25229,3.07384,0,0.00040214,0.00040214,0.00040214
809,3710.41,1.07334,1.41718,0.81552,1.58671,0,0.58098,0.20455,0.28565,0.13817,0.04076,0.11364,0.03473,0.00703,2.45675,1.76936,2.35926,3.07659,0,0.00040016,0.00040016,0.00040016
810,3715.14,1.07472,1.44314,0.83302,1.55262,0,0.44243,0.25,0.30995,0.13714,0.08139,0.06818,0.03851,0.00736,2.47389,1.76851,2.46021,3.05607,0,0.00039818,0.00039818,0.00039818
811,3719.75,1.08171,1.43433,0.78213,1.59112,0,0.44243,0.25,0.30995,0.13714,0.08139,0.06818,0.03851,0.00736,2.47389,1.76851,2.46021,3.05607,0,0.0003962,0.0003962,0.0003962
812,3724.38,1.03283,1.43562,0.79797,1.56493,0,0.34429,0.29545,0.29738,0.12263,0.07945,0.06818,0.02689,0.00394,2.50555,1.75943,2.4867,3.13945,0,0.00039422,0.00039422,0.00039422
813,3728.99,1.1234,1.39056,0.82091,1.60651,0,0.33784,0.31818,0.27942,0.1113,0.09391,0.06818,0.02594,0.00523,2.51965,1.76623,2.45934,3.21615,0,0.00039224,0.00039224,0.00039224
814,3733.56,1.10485,1.35763,0.80759,1.62844,0,0.30301,0.29545,0.28493,0.10781,0.12227,0.09091,0.03215,0.00498,2.57248,1.76611,2.43626,3.33809,0,0.00039026,0.00039026,0.00039026
815,3738.18,1.10974,1.4319,0.83753,1.57223,0,0.29103,0.35462,0.27937,0.1103,0.10877,0.09091,0.03024,0.00467,2.62318,1.75168,2.31696,3.43193,0,0.00038828,0.00038828,0.00038828
816,3742.7,1.09619,1.42687,0.79499,1.60951,0,0.29103,0.35462,0.27937,0.1103,0.10877,0.09091,0.03024,0.00467,2.62318,1.75168,2.31696,3.43193,0,0.0003863,0.0003863,0.0003863
817,3747.31,1.10476,1.44557,0.79881,1.55812,0,0.33873,0.38636,0.28723,0.11403,0.09912,0.11364,0.03423,0.00516,2.64143,1.73636,2.19478,3.42782,0,0.00038432,0.00038432,0.00038432
818,3751.94,1.08929,1.42997,0.7903,1.52805,0,0.3512,0.40909,0.30659,0.12575,0.09523,0.11364,0.04105,0.00657,2.634,1.7178,2.17536,3.35186,0,0.00038234,0.00038234,0.00038234
819,3756.62,1.06379,1.39291,0.77044,1.57942,0,0.35354,0.43182,0.29999,0.11311,0.1088,0.13636,0.04021,0.00651,2.59716,1.70344,2.14686,3.26027,0,0.00038036,0.00038036,0.00038036
820,3761.19,1.04349,1.35802,0.76259,1.57032,0,0.33468,0.41161,0.31535,0.11622,0.08582,0.18182,0.03554,0.00503,2.55381,1.72043,2.11928,3.20148,0,0.00037838,0.00037838,0.00037838
821,3765.74,1.09459,1.42253,0.82565,1.57952,0,0.32439,0.43182,0.29743,0.11354,0.10674,0.11364,0.03397,0.00595,2.5421,1.73514,2.15414,3.17138,0,0.0003764,0.0003764,0.0003764
822,3770.47,1.08524,1.40325,0.80143,1.56445,0,0.32439,0.43182,0.29743,0.11354,0.10674,0.11364,0.03397,0.00595,2.5421,1.73514,2.15414,3.17138,0,0.00037442,0.00037442,0.00037442
823,3775.01,1.13119,1.4001,0.82784,1.63401,0,0.26423,0.40909,0.28175,0.10997,0.09555,0.18182,0.03736,0.00573,2.55364,1.74037,2.25024,3.17192,0,0.00037244,0.00037244,0.00037244
824,3779.56,1.08069,1.38074,0.79624,1.59294,0,0.24344,0.32183,0.24867,0.09627,0.08396,0.09091,0.02833,0.00493,2.536,1.76684,2.4148,3.13392,0,0.00037046,0.00037046,0.00037046
825,3784.14,1.08839,1.42903,0.82288,1.60321,0,0.23161,0.38636,0.24604,0.08949,0.05937,0.11364,0.02581,0.00359,2.54822,1.75621,2.46418,3.14571,0,0.00036848,0.00036848,0.00036848
826,3788.79,1.10725,1.40565,0.7939,1.58372,0,0.22938,0.43182,0.24635,0.09316,0.05794,0.11364,0.02806,0.00419,2.52507,1.74633,2.5457,3.05864,0,0.0003665,0.0003665,0.0003665
827,3793.43,1.11187,1.37921,0.80551,1.57974,0,0.22938,0.43182,0.24635,0.09316,0.05794,0.11364,0.02806,0.00419,2.52507,1.74633,2.5457,3.05864,0,0.00036452,0.00036452,0.00036452
828,3798.18,1.10229,1.39736,0.79582,1.53084,0,0.20257,0.43182,0.23632,0.09693,0.18902,0.04545,0.02482,0.00497,2.50287,1.73609,2.56865,3.0116,0,0.00036254,0.00036254,0.00036254
829,3802.74,1.0922,1.44931,0.814,1.58573,0,0.19476,0.45455,0.2496,0.10793,0.04057,0.11364,0.00911,0.00223,2.5036,1.72936,2.52832,3.01112,0,0.00036056,0.00036056,0.00036056
830,3807.33,1.07592,1.44682,0.78949,1.56185,0,0.31974,0.25,0.26409,0.12054,0.0389,0.11364,0.00882,0.00202,2.50256,1.72795,2.49061,3.03461,0,0.00035858,0.00035858,0.00035858
831,3812.08,1.10064,1.39826,0.79095,1.59838,0,0.37774,0.25,0.28494,0.12254,0.03852,0.11364,0.00813,0.00169,2.51571,1.72581,2.45947,3.07522,0,0.0003566,0.0003566,0.0003566
832,3816.61,1.02227,1.3528,0.79671,1.51328,0,0.37774,0.25,0.28494,0.12254,0.03852,0.11364,0.00813,0.00169,2.51571,1.72581,2.45947,3.07522,0,0.00035462,0.00035462,0.00035462
833,3821.22,1.07075,1.39026,0.80199,1.56855,0,0.37796,0.22727,0.2616,0.11012,0.04187,0.13636,0.00809,0.0016,2.54802,1.73627,2.48762,3.12303,0,0.00035264,0.00035264,0.00035264
834,3825.88,1.08406,1.4237,0.80494,1.59952,0,0.43827,0.21303,0.26127,0.10733,0.17902,0.04545,0.04033,0.00492,2.60057,1.74935,2.51272,3.20004,0,0.00035066,0.00035066,0.00035066
835,3830.4,1.11782,1.4182,0.80927,1.58543,0,0.37145,0.26873,0.30461,0.12403,0.24108,0.04545,0.04205,0.00552,2.63222,1.75832,2.46697,3.20362,0,0.00034868,0.00034868,0.00034868
836,3834.98,1.11008,1.4114,0.81265,1.55316,0,0.70601,0.20455,0.30052,0.12224,0.05568,0.11364,0.03526,0.00461,2.64352,1.74661,2.50192,3.19359,0,0.0003467,0.0003467,0.0003467
837,3839.6,1.08022,1.51451,0.79723,1.5437,0,0.44157,0.25,0.30296,0.12442,0.05911,0.09091,0.03622,0.00515,2.61989,1.75268,2.48279,3.13907,0,0.00034472,0.00034472,0.00034472
838,3844.22,1.13489,1.42155,0.82131,1.63301,0,0.44157,0.25,0.30296,0.12442,0.05911,0.09091,0.03622,0.00515,2.61989,1.75268,2.48279,3.13907,0,0.00034274,0.00034274,0.00034274
839,3848.88,1.04332,1.36514,0.80198,1.54561,0,0.47379,0.24571,0.28881,0.12428,0.06303,0.11364,0.03689,0.00508,2.58529,1.74671,2.48828,3.08383,0,0.00034076,0.00034076,0.00034076
840,3853.53,1.06072,1.34498,0.77275,1.55414,0,0.67682,0.20455,0.28497,0.12441,0.07208,0.09091,0.0398,0.00549,2.566,1.74311,2.49728,3.0537,0,0.00033878,0.00033878,0.00033878
841,3858.09,1.06246,1.41284,0.76387,1.5689,0,0.26893,0.34091,0.30028,0.13001,0.08096,0.09091,0.0397,0.00526,2.55966,1.75041,2.44345,3.05546,0,0.0003368,0.0003368,0.0003368
842,3862.72,1.0879,1.40931,0.78392,1.57199,0,0.27226,0.36364,0.30885,0.13614,0.08141,0.09091,0.03979,0.00511,2.54011,1.76759,2.35506,3.08075,0,0.00033482,0.00033482,0.00033482
843,3867.31,1.04462,1.35301,0.77422,1.50265,0,0.27226,0.36364,0.30885,0.13614,0.08141,0.09091,0.03979,0.00511,2.54011,1.76759,2.35506,3.08075,0,0.00033284,0.00033284,0.00033284
844,3871.99,1.10459,1.4263,0.80593,1.61145,0,0.34946,0.45455,0.33302,0.13708,0.07964,0.09091,0.03796,0.00476,2.54111,1.78981,2.22355,3.10464,0,0.00033086,0.00033086,0.00033086
845,3876.56,1.0826,1.36895,0.77579,1.56434,0,0.30285,0.40909,0.32994,0.1407,0.05105,0.06818,0.03449,0.00438,2.54133,1.78741,2.17252,3.11769,0,0.00032888,0.00032888,0.00032888
846,3881.14,1.0871,1.35915,0.79421,1.57984,0,0.29353,0.40909,0.32516,0.13347,0.04878,0.06818,0.02219,0.00329,2.54712,1.78272,2.16505,3.14004,0,0.0003269,0.0003269,0.0003269
847,3885.75,1.02943,1.3909,0.78928,1.54104,0,0.39246,0.29545,0.32922,0.13865,0.06708,0.09091,0.01621,0.00249,2.53856,1.78873,2.18555,3.13852,0,0.00032492,0.00032492,0.00032492
848,3890.3,1.04477,1.3566,0.80866,1.56533,0,0.39246,0.29545,0.32922,0.13865,0.06708,0.09091,0.01621,0.00249,2.53856,1.78873,2.18555,3.13852,0,0.00032294,0.00032294,0.00032294
849,3894.95,1.02973,1.35134,0.75223,1.5165,0,0.31089,0.29545,0.3165,0.12729,0.0926,0.11364,0.0173,0.00286,2.57803,1.78793,2.17557,3.20774,0,0.00032096,0.00032096,0.00032096
850,3899.55,1.06243,1.392,0.78111,1.54749,0,0.40057,0.25,0.28734,0.11083,0.06044,0.09091,0.0129,0.00252,2.62243,1.7932,2.29855,3.29055,0,0.00031898,0.00031898,0.00031898
851,3904.19,1.02729,1.29314,0.74673,1.51003,0,0.41967,0.22727,0.27104,0.1015,0.06991,0.09091,0.01419,0.00296,2.64092,1.78567,2.35116,3.2907,0,0.000317,0.000317,0.000317
852,3908.81,1.07998,1.39817,0.79275,1.59091,0,0.38883,0.22727,0.2646,0.09801,0.08777,0.09091,0.01509,0.00298,2.65404,1.78107,2.47262,3.25191,0,0.00031502,0.00031502,0.00031502
853,3913.45,1.06635,1.35952,0.75602,1.55955,0,0.30351,0.30715,0.27237,0.09896,0.09812,0.09091,0.01635,0.00347,2.687,1.7703,2.49682,3.2943,0,0.00031304,0.00031304,0.00031304
854,3918,1.03542,1.34564,0.76811,1.52153,0,0.30351,0.30715,0.27237,0.09896,0.09812,0.09091,0.01635,0.00347,2.687,1.7703,2.49682,3.2943,0,0.00031106,0.00031106,0.00031106
855,3922.52,1.03659,1.36157,0.76723,1.56687,0,0.29501,0.28545,0.2736,0.09771,0.09213,0.09091,0.01782,0.00362,2.64814,1.76486,2.5292,3.22494,0,0.00030908,0.00030908,0.00030908
856,3927.12,1.09206,1.40368,0.78035,1.61412,0,0.2942,0.29545,0.28301,0.10532,0.20269,0.04545,0.02722,0.00438,2.64033,1.75653,2.51045,3.20433,0,0.0003071,0.0003071,0.0003071
857,3931.86,1.05192,1.35555,0.75977,1.5609,0,0.34446,0.27273,0.28235,0.10111,0.12848,0.11364,0.03925,0.00573,2.60253,1.745,2.50593,3.16102,0,0.00030512,0.00030512,0.00030512
858,3936.51,1.0083,1.34494,0.74676,1.53947,0,0.28223,0.34091,0.29194,0.11015,0.07484,0.09091,0.01648,0.00292,2.60319,1.76012,2.51599,3.14772,0,0.00030314,0.00030314,0.00030314
859,3941.15,1.00898,1.36647,0.74729,1.54675,0,0.28223,0.34091,0.29194,0.11015,0.07484,0.09091,0.01648,0.00292,2.60319,1.76012,2.51599,3.14772,0,0.00030116,0.00030116,0.00030116
860,3945.72,1.04676,1.3969,0.77038,1.5373,0,0.42453,0.27273,0.30477,0.12536,0.17383,0.04545,0.0288,0.00412,2.59611,1.73964,2.41339,3.1868,0,0.00029918,0.00029918,0.00029918
861,3950.29,1.02117,1.32954,0.76338,1.51778,0,0.68579,0.22727,0.29509,0.11739,0.06947,0.15909,0.03153,0.0046,2.55998,1.73051,2.3588,3.1666,0,0.0002972,0.0002972,0.0002972
862,3954.92,0.9916,1.37497,0.74871,1.52448,0,0.30083,0.40102,0.31207,0.1184,0.08882,0.18182,0.03484,0.00581,2.47403,1.72766,2.34989,3.08529,0,0.00029522,0.00029522,0.00029522
863,3959.66,1.06478,1.39011,0.78161,1.54231,0,0.31139,0.38636,0.30299,0.11326,0.10357,0.18182,0.03674,0.00549,2.43751,1.72669,2.41577,3.06246,0,0.00029324,0.00029324,0.00029324
864,3964.27,1.01827,1.37385,0.74865,1.52922,0,0.31139,0.38636,0.30299,0.11326,0.10357,0.18182,0.03674,0.00549,2.43751,1.72669,2.41577,3.06246,0,0.00029126,0.00029126,0.00029126
865,3968.83,1.02895,1.38699,0.75948,1.54832,0,0.33267,0.40909,0.28244,0.11154,0.09748,0.18182,0.03696,0.00525,2.4385,1.73982,2.46311,3.08992,0,0.00028928,0.00028928,0.00028928
866,3973.37,1.05234,1.33684,0.77396,1.52594,0,0.28888,0.34091,0.26254,0.11042,0.09386,0.18182,0.0333,0.00488,2.47735,1.75988,2.45698,3.10732,0,0.0002873,0.0002873,0.0002873
867,3977.93,1.08778,1.36081,0.77621,1.53151,0,0.33463,0.45455,0.27523,0.10719,0.10895,0.11364,0.03817,0.00841,2.48008,1.76687,2.40258,3.10625,0,0.00028532,0.00028532,0.00028532
868,3982.53,1.0357,1.44822,0.79298,1.54789,0,0.30179,0.43182,0.26398,0.10195,0.105,0.13636,0.03869,0.00691,2.50216,1.77887,2.45859,3.1075,0,0.00028334,0.00028334,0.00028334
869,3987.07,0.98168,1.38411,0.74349,1.49687,0,0.27921,0.34091,0.26343,0.10101,0.10892,0.13636,0.03742,0.00666,2.51486,1.79106,2.56537,3.10547,0,0.00028136,0.00028136,0.00028136
870,3991.86,1.03162,1.34214,0.76178,1.50248,0,0.27921,0.34091,0.26343,0.10101,0.10892,0.13636,0.03742,0.00666,2.51486,1.79106,2.56537,3.10547,0,0.00027938,0.00027938,0.00027938
871,3996.45,1.05564,1.38095,0.77315,1.50852,0,0.28675,0.34091,0.26808,0.10074,0.11087,0.15909,0.038,0.00695,2.52643,1.79189,2.65781,3.10317,0,0.0002774,0.0002774,0.0002774
872,4000.98,1.05952,1.34704,0.76744,1.53343,0,0.25583,0.38636,0.26562,0.10473,0.10251,0.15909,0.0365,0.00703,2.51529,1.77832,2.69423,3.08211,0,0.00027542,0.00027542,0.00027542
873,4005.53,0.98284,1.33232,0.74112,1.53096,0,0.55001,0.18182,0.25809,0.10336,0.10028,0.15909,0.03633,0.00647,2.48451,1.782,2.68563,3.0499,0,0.00027344,0.00027344,0.00027344
874,4010.13,1.04822,1.37985,0.79412,1.55637,0,0.5579,0.18182,0.2669,0.10918,0.08646,0.11364,0.03412,0.00617,2.47554,1.78003,2.62282,3.05211,0,0.00027146,0.00027146,0.00027146
875,4014.7,1.03073,1.42266,0.77489,1.51325,0,0.5579,0.18182,0.2669,0.10918,0.08646,0.11364,0.03412,0.00617,2.47554,1.78003,2.62282,3.05211,0,0.00026948,0.00026948,0.00026948
876,4019.4,1.04507,1.38267,0.74172,1.55909,0,0.21672,0.36364,0.26404,0.10618,0.06677,0.11364,0.0321,0.00617,2.48583,1.78625,2.52457,3.08003,0,0.0002675,0.0002675,0.0002675
877,4024.08,0.98984,1.3604,0.73758,1.48355,0,0.22649,0.41932,0.28302,0.11024,0.0677,0.15909,0.04463,0.00855,2.50789,1.77582,2.3765,3.11598,0,0.00026552,0.00026552,0.00026552
878,4028.69,1.00183,1.3949,0.75592,1.51326,0,0.21855,0.38636,0.27707,0.10639,0.04715,0.09091,0.04263,0.0057,2.55493,1.7685,2.33506,3.18302,0,0.00026354,0.00026354,0.00026354
879,4033.27,1.04134,1.38369,0.75255,1.56444,0,0.20968,0.38636,0.27807,0.10116,0.0475,0.09091,0.04352,0.00591,2.5604,1.76551,2.29193,3.21216,0,0.00026156,0.00026156,0.00026156
880,4037.83,1.03918,1.34876,0.75728,1.56237,0,0.20968,0.38636,0.27807,0.10116,0.0475,0.09091,0.04352,0.00591,2.5604,1.76551,2.29193,3.21216,0,0.00025958,0.00025958,0.00025958
881,4042.46,1.04296,1.39288,0.76195,1.55871,0,0.22118,0.44541,0.2846,0.09622,0.04891,0.09823,0.03093,0.00448,2.54927,1.75591,2.271,3.21451,0,0.0002576,0.0002576,0.0002576
882,4047.04,1.00704,1.36851,0.76187,1.52626,0,0.2429,0.25,0.25725,0.09325,0.08252,0.09091,0.0265,0.00413,2.55173,1.75284,2.32374,3.23857,0,0.00025562,0.00025562,0.00025562
883,4051.76,0.99222,1.35963,0.72349,1.45418,0,0.25041,0.22727,0.24132,0.0924,0.07747,0.09091,0.02566,0.00388,2.55932,1.75577,2.39347,3.26688,0,0.00025364,0.00025364,0.00025364
884,4056.5,1.02987,1.41399,0.772,1.5244,0,0.33329,0.18182,0.22684,0.08721,0.06054,0.11364,0.0265,0.00389,2.55985,1.76757,2.5239,3.29434,0,0.00025166,0.00025166,0.00025166
885,4061.14,1.00266,1.37087,0.7805,1.52309,0,0.3172,0.19024,0.21817,0.08542,0.04185,0.09091,0.02177,0.00336,2.56942,1.78922,2.61154,3.27851,0,0.00024968,0.00024968,0.00024968
886,4065.77,1.00994,1.38642,0.74982,1.52769,0,0.3172,0.19024,0.21817,0.08542,0.04185,0.09091,0.02177,0.00336,2.56942,1.78922,2.61154,3.27851,0,0.0002477,0.0002477,0.0002477
887,4070.36,0.99786,1.33768,0.73524,1.51778,0,0.3144,0.20455,0.23095,0.09041,0.06966,0.04545,0.02131,0.00323,2.56774,1.78586,2.59216,3.24045,0,0.00024572,0.00024572,0.00024572
888,4074.96,0.99643,1.36044,0.75919,1.50647,0,0.33688,0.20455,0.22855,0.08983,0.0731,0.04545,0.02104,0.00429,2.55476,1.80064,2.52658,3.22273,0,0.00024374,0.00024374,0.00024374
889,4079.71,0.99976,1.34377,0.7437,1.50737,0,0.33278,0.22727,0.23612,0.09354,0.03125,0.25,0.02299,0.00439,2.54263,1.79737,2.49243,3.21713,0,0.00024176,0.00024176,0.00024176
890,4084.35,1.0081,1.35433,0.75195,1.51448,0,0.2419,0.34091,0.26226,0.10068,0.0309,0.25,0.02507,0.00456,2.52154,1.78431,2.4772,3.21725,0,0.00023978,0.00023978,0.00023978
891,4088.96,0.97169,1.36435,0.72099,1.48939,0,0.2419,0.34091,0.26226,0.10068,0.0309,0.25,0.02507,0.00456,2.52154,1.78431,2.4772,3.21725,0,0.0002378,0.0002378,0.0002378
892,4093.55,1.07455,1.42267,0.80494,1.51823,0,0.25991,0.36364,0.25699,0.10691,0.03581,0.29545,0.02855,0.00522,2.49214,1.76698,2.3842,3.20321,0,0.00023582,0.00023582,0.00023582
