epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
503,6253.95,1.4319,1.87492,1.27479,1.57206,0,0.26803,0.38636,0.22232,0.1009,0.11942,0.13636,0.07066,0.01945,2.14805,1.57603,2.18498,2.66566,0,0.00100604,0.00100604,0.00100604
504,6266.33,1.21513,1.61076,1.013,1.41412,0,0.43033,0.38636,0.33448,0.16192,0.12674,0.25,0.11351,0.02858,1.9908,1.58025,1.78577,2.52347,0,0.00100406,0.00100406,0.00100406
505,6278.84,1.33926,1.682,1.11798,1.52114,0,0.41231,0.45455,0.3824,0.19066,0.17122,0.18182,0.13143,0.02495,1.89555,1.57006,1.69196,2.46941,0,0.00100208,0.00100208,0.00100208
506,6291.02,1.21998,1.66486,1.13371,1.36661,0,0.36851,0.45455,0.37363,0.19085,0.31084,0.11364,0.11879,0.02682,1.85488,1.5623,1.67746,2.43372,0,0.0010001,0.0010001,0.0010001
507,6303.58,1.31344,1.63528,1.12303,1.49516,0,0.30499,0.45455,0.26598,0.12519,0.26289,0.09091,0.07331,0.02137,2.04314,1.55924,1.95614,2.54654,0,0.00099812,0.00099812,0.00099812
508,6315.97,1.29383,1.68464,1.0862,1.42983,0,0.34225,0.43182,0.25418,0.12141,0.23842,0.11364,0.07871,0.0224,2.09697,1.57838,1.95147,2.63274,0,0.00099614,0.00099614,0.00099614
509,6328.31,1.23362,1.6172,1.14499,1.43375,0,0.34091,0.52273,0.28632,0.13691,0.32485,0.11364,0.1042,0.022,2.08672,1.61849,1.93174,2.65889,0,0.00099416,0.00099416,0.00099416
510,6340.8,1.29692,1.75369,1.18376,1.48253,0,0.34913,0.45455,0.27999,0.14386,0.19599,0.18182,0.10427,0.02026,2.02122,1.63738,1.89288,2.60143,0,0.00099218,0.00099218,0.00099218
511,6353.32,1.42069,1.86603,1.23958,1.62946,0,0.39802,0.42088,0.30161,0.15506,0.15726,0.15909,0.09338,0.02536,1.98889,1.61865,1.89045,2.58265,0,0.0009902,0.0009902,0.0009902
512,6365.98,1.38323,1.85301,1.24084,1.55625,0,0.41729,0.40909,0.30618,0.13917,0.16067,0.13636,0.08635,0.02452,1.99611,1.59457,1.91164,2.57316,0,0.00098822,0.00098822,0.00098822
513,6378.47,1.35288,1.75979,1.20187,1.49394,0,0.30844,0.40909,0.26734,0.12361,0.2251,0.13636,0.07096,0.01882,2.08303,1.58126,1.95667,2.64906,0,0.00098624,0.00098624,0.00098624
514,6390.91,1.32819,1.75956,1.13668,1.54817,0,0.28995,0.45455,0.26173,0.12072,0.16694,0.13636,0.07241,0.0189,2.03662,1.59894,1.97992,2.60336,0,0.00098426,0.00098426,0.00098426
515,6403.33,1.31393,1.663,1.14602,1.52103,0,0.36119,0.40909,0.29569,0.14986,0.17009,0.15909,0.08664,0.02543,1.93412,1.59594,1.91447,2.51297,0,0.00098228,0.00098228,0.00098228
516,6416.01,1.34585,1.83416,1.38367,1.49141,0,0.35333,0.42231,0.33315,0.15499,0.20143,0.22727,0.13145,0.03554,1.91984,1.63584,1.82187,2.49936,0,0.0009803,0.0009803,0.0009803
517,6428.37,1.41656,1.82601,1.25406,1.60605,0,0.25671,0.56518,0.29812,0.13968,0.4386,0.11364,0.12416,0.03345,1.97571,1.64837,1.88331,2.56163,0,0.00097832,0.00097832,0.00097832
518,6440.89,1.41382,1.82628,1.41387,1.55049,0,0.27723,0.45331,0.27529,0.13832,0.17452,0.13636,0.08664,0.02332,1.97077,1.63531,1.81901,2.60729,0,0.00097634,0.00097634,0.00097634
519,6453.32,1.38258,1.78227,1.18346,1.56066,0,0.29766,0.52273,0.32115,0.1627,0.14665,0.22727,0.11006,0.02857,1.89637,1.60265,1.72074,2.49748,0,0.00097436,0.00097436,0.00097436
520,6465.98,1.39804,1.76692,1.19754,1.55924,0,0.46142,0.43182,0.33762,0.17114,0.251,0.15909,0.09769,0.02153,1.91537,1.56109,1.74951,2.46817,0,0.00097238,0.00097238,0.00097238
521,6478.47,1.40023,1.74051,1.27622,1.57526,0,0.4326,0.39867,0.32381,0.15824,0.16038,0.13636,0.08414,0.02149,1.92737,1.58321,1.88815,2.4667,0,0.0009704,0.0009704,0.0009704
522,6491.06,1.38263,1.87382,1.21732,1.51505,0,0.38586,0.45455,0.30415,0.14919,0.17518,0.18182,0.09576,0.02164,1.93302,1.6051,2.00391,2.4753,0,0.00096842,0.00096842,0.00096842
523,6503.59,1.38408,1.76244,1.253,1.64347,0,0.36045,0.45455,0.3442,0.17603,0.18791,0.20455,0.13773,0.03426,1.99336,1.63695,1.85425,2.51059,0,0.00096644,0.00096644,0.00096644
524,6516.2,1.37585,1.76939,1.20411,1.60157,0,0.35274,0.47727,0.37184,0.17919,0.22107,0.18182,0.13012,0.02703,2.03572,1.64896,1.7887,2.535,0,0.00096446,0.00096446,0.00096446
525,6528.97,1.2938,1.75154,1.1505,1.49326,0,0.43192,0.43182,0.35535,0.1735,0.10686,0.11364,0.06143,0.02207,2.06059,1.60516,1.9114,2.58705,0,0.00096248,0.00096248,0.00096248
526,6541.45,1.30323,1.74642,1.35761,1.50037,0,0.49156,0.36364,0.34461,0.16909,0.12879,0.18182,0.07418,0.02721,2.02832,1.64348,1.96039,2.59386,0,0.0009605,0.0009605,0.0009605
527,6554.04,1.24499,1.64431,1.10572,1.4101,0,0.39992,0.45455,0.38486,0.19524,0.15997,0.18182,0.13073,0.03405,1.94798,1.59135,1.85662,2.48901,0,0.00095852,0.00095852,0.00095852
528,6566.92,1.27408,1.6803,1.07731,1.48354,0,0.48366,0.45455,0.41276,0.21196,0.25779,0.22727,0.15036,0.03409,1.9464,1.58798,1.73974,2.44622,0,0.00095654,0.00095654,0.00095654
529,6579.68,1.30857,1.7736,1.17642,1.485,0,0.44278,0.46967,0.41769,0.20507,0.2631,0.19492,0.14771,0.02533,1.92841,1.59594,1.83889,2.47553,0,0.00095456,0.00095456,0.00095456
530,6592.51,1.24937,1.64245,1.19728,1.45995,0,0.48412,0.46935,0.41854,0.20633,0.17979,0.18182,0.12423,0.02354,1.92251,1.57131,1.80699,2.48485,0,0.00095258,0.00095258,0.00095258
531,6604.93,1.26954,1.63915,1.18899,1.43015,0,0.52563,0.45455,0.39679,0.17916,0.19246,0.18182,0.12375,0.03529,1.94784,1.55774,1.82399,2.51432,0,0.0009506,0.0009506,0.0009506
532,6617.59,1.40933,1.8451,1.20053,1.57029,0,0.35548,0.38636,0.30682,0.1446,0.13112,0.13636,0.07475,0.02591,1.99368,1.56309,1.98788,2.56326,0,0.00094862,0.00094862,0.00094862
533,6630.08,1.38788,1.80256,1.25564,1.46437,0,0.42385,0.40909,0.30766,0.13837,0.13065,0.13636,0.06645,0.02309,2.01745,1.58585,2.13109,2.60684,0,0.00094664,0.00094664,0.00094664
534,6642.53,1.41139,1.79011,1.33966,1.55587,0,0.3882,0.38636,0.29504,0.16267,0.14002,0.13636,0.08233,0.01661,1.95927,1.5854,2.1006,2.53262,0,0.00094466,0.00094466,0.00094466
535,6655.22,1.3157,1.86278,1.07719,1.51166,0,0.49236,0.33084,0.31446,0.17095,0.18929,0.13636,0.07223,0.02062,1.99956,1.5636,1.98043,2.55113,0,0.00094268,0.00094268,0.00094268
536,6667.69,1.3275,1.7421,1.13894,1.52098,0,0.46453,0.39447,0.37283,0.18064,0.24842,0.18182,0.15827,0.03145,1.9812,1.55793,1.84836,2.5473,0,0.0009407,0.0009407,0.0009407
537,6680.29,1.31102,1.68087,1.10095,1.49175,0,0.36758,0.35677,0.30755,0.166,0.18724,0.15909,0.14424,0.02838,2.03633,1.58582,1.94777,2.60888,0,0.00093872,0.00093872,0.00093872
538,6692.9,1.37543,1.84444,1.15093,1.53595,0,0.28089,0.47727,0.28001,0.14141,0.30427,0.06818,0.06265,0.02055,2.05257,1.61109,2.01646,2.58915,0,0.00093674,0.00093674,0.00093674
539,6705.55,1.37811,1.89117,1.32039,1.58363,0,0.34118,0.49439,0.31581,0.16347,0.13782,0.189,0.08889,0.02075,2.02994,1.63812,1.89535,2.62428,0,0.00093476,0.00093476,0.00093476
540,6718.26,1.33367,1.74064,1.12716,1.51173,0,0.36856,0.51743,0.33802,0.16355,0.13485,0.22727,0.09161,0.02223,1.97695,1.65352,1.91978,2.53805,0,0.00093278,0.00093278,0.00093278
541,6730.79,1.32145,1.79195,1.07102,1.42115,0,0.34454,0.47727,0.31956,0.1532,0.20962,0.25,0.10728,0.02848,1.97894,1.5896,1.85746,2.48596,0,0.0009308,0.0009308,0.0009308
542,6743.05,1.35699,1.70144,1.16323,1.48083,0,0.32134,0.43182,0.28697,0.14252,0.1914,0.22727,0.08542,0.02799,1.99767,1.56239,1.92892,2.50268,0,0.00092882,0.00092882,0.00092882
543,6755.58,1.24913,1.70535,1.0839,1.47489,0,0.31661,0.43182,0.26159,0.12575,0.16731,0.22727,0.07953,0.02056,2.06643,1.59876,2.08499,2.54423,0,0.00092684,0.00092684,0.00092684
544,6768.2,1.34414,1.87235,1.15297,1.51447,0,0.3841,0.2977,0.25588,0.12445,0.10697,0.15909,0.05741,0.01498,2.14549,1.67668,2.1457,2.65377,0,0.00092486,0.00092486,0.00092486
545,6780.95,1.34725,1.78679,1.20197,1.46775,0,0.36599,0.43182,0.32295,0.14877,0.14246,0.11364,0.06385,0.01235,2.11977,1.71647,2.01397,2.65044,0,0.00092288,0.00092288,0.00092288
546,6794.02,1.3203,1.7275,1.15944,1.57995,0,0.4295,0.45455,0.37137,0.18575,0.19495,0.13636,0.09071,0.0199,2.09891,1.69161,1.90728,2.64267,0,0.0009209,0.0009209,0.0009209
547,6806.5,1.37773,1.80827,1.19964,1.55853,0,0.40086,0.52273,0.4108,0.19864,0.12584,0.18182,0.0842,0.0214,2.03525,1.62961,1.802,2.59941,0,0.00091892,0.00091892,0.00091892
548,6818.8,1.3092,1.73179,1.14897,1.46099,0,0.38722,0.59091,0.33977,0.16522,0.30066,0.11364,0.08695,0.02588,2.07204,1.59947,1.88754,2.62703,0,0.00091694,0.00091694,0.00091694
549,6831.44,1.31433,1.75637,1.15143,1.52325,0,0.36101,0.56818,0.33201,0.1606,0.10605,0.13636,0.07836,0.02586,2.06347,1.5843,1.84701,2.61252,0,0.00091496,0.00091496,0.00091496
550,6844.02,1.36727,1.68811,1.19577,1.61052,0,0.34403,0.54545,0.38795,0.18748,0.27956,0.13636,0.13077,0.03477,1.96227,1.59978,1.75291,2.51072,0,0.00091298,0.00091298,0.00091298
551,6856.32,1.22082,1.63059,1.0573,1.39302,0,0.43127,0.46544,0.40148,0.20201,0.46302,0.11364,0.13081,0.03311,1.91957,1.59043,1.75027,2.4663,0,0.000911,0.000911,0.000911
552,6868.95,1.29793,1.70174,1.10659,1.50229,0,0.46184,0.45455,0.38304,0.18876,0.30749,0.13636,0.14707,0.02909,1.92203,1.58338,1.75301,2.5018,0,0.00090902,0.00090902,0.00090902
553,6881.46,1.32427,1.72266,1.12671,1.53309,0,0.46342,0.40909,0.35167,0.16743,0.32138,0.11364,0.09498,0.0239,1.93925,1.6009,1.78239,2.51989,0,0.00090704,0.00090704,0.00090704
554,6893.91,1.28578,1.79965,1.13186,1.48347,0,0.38052,0.40909,0.32299,0.17319,0.18471,0.09091,0.05344,0.01789,1.93116,1.60667,1.81798,2.481,0,0.00090506,0.00090506,0.00090506
555,6906.13,1.19962,1.74715,1.15657,1.43129,0,0.36847,0.36364,0.33225,0.17983,0.14451,0.09091,0.05513,0.01961,1.8852,1.64391,1.73841,2.45494,0,0.00090308,0.00090308,0.00090308
556,6918.55,1.43195,1.78984,1.19293,1.60593,0,0.41279,0.47727,0.39954,0.20787,0.12612,0.15909,0.06782,0.0209,1.90375,1.68222,1.67097,2.48753,0,0.0009011,0.0009011,0.0009011
557,6931.11,1.33275,1.79537,1.22689,1.53442,0,0.41753,0.48886,0.4338,0.21218,0.50225,0.09091,0.09442,0.0214,1.96557,1.63186,1.62799,2.5317,0,0.00089912,0.00089912,0.00089912
558,6943.48,1.33337,1.72109,1.22284,1.53858,0,0.49355,0.40909,0.42532,0.21907,0.15798,0.18182,0.11211,0.0247,1.91477,1.59189,1.6904,2.49991,0,0.00089714,0.00089714,0.00089714
559,6955.99,1.32802,1.78255,1.16591,1.51716,0,0.48972,0.40909,0.37803,0.19958,0.16227,0.13636,0.089,0.0242,1.89477,1.56829,1.86598,2.48095,0,0.00089516,0.00089516,0.00089516
560,6968.43,1.36226,1.77973,1.1501,1.61569,0,0.46504,0.36364,0.37268,0.18858,0.1616,0.13636,0.08252,0.0202,1.84984,1.56923,1.89243,2.43902,0,0.00089318,0.00089318,0.00089318
561,6980.83,1.28113,1.7739,1.1067,1.44169,0,0.44718,0.38636,0.36551,0.18708,0.12426,0.11364,0.08605,0.02255,1.85464,1.57657,1.75816,2.42678,0,0.0008912,0.0008912,0.0008912
562,6993.2,1.26609,1.58805,1.05071,1.46958,0,0.49662,0.43182,0.36197,0.1863,0.22379,0.09091,0.08962,0.02414,1.9323,1.58531,1.86146,2.5391,0,0.00088922,0.00088922,0.00088922
563,7005.53,1.35606,1.70645,1.19165,1.55778,0,0.50333,0.43772,0.36925,0.16721,0.18841,0.13636,0.07784,0.0204,2.05576,1.59134,1.92559,2.71658,0,0.00088724,0.00088724,0.00088724
564,7017.95,1.30613,1.6713,1.10485,1.51295,0,0.52305,0.44874,0.35783,0.1661,0.18516,0.15909,0.09667,0.02723,1.96672,1.54461,1.93763,2.53928,0,0.00088526,0.00088526,0.00088526
565,7030.28,1.21088,1.61795,1.04404,1.45142,0,0.40508,0.5,0.38467,0.18846,0.20044,0.22727,0.10868,0.02505,1.96334,1.57023,1.80272,2.52206,0,0.00088328,0.00088328,0.00088328
566,7042.84,1.22864,1.66296,1.10894,1.43949,0,0.45709,0.45455,0.37319,0.18116,0.21852,0.18182,0.11493,0.0252,1.97463,1.58029,1.85558,2.53593,0,0.0008813,0.0008813,0.0008813
567,7055.18,1.22519,1.67828,1.13212,1.47986,0,0.43699,0.40909,0.34245,0.16557,0.21217,0.09091,0.09759,0.02418,2.01204,1.57239,1.87549,2.56808,0,0.00087932,0.00087932,0.00087932
568,7067.62,1.29814,1.75713,1.17007,1.45114,0,0.39888,0.43182,0.31834,0.16092,0.14243,0.18182,0.0679,0.02229,2.12294,1.59589,1.91883,2.70475,0,0.00087734,0.00087734,0.00087734
569,7080.24,1.32372,1.77797,1.12842,1.5544,0,0.41554,0.38636,0.30555,0.15026,0.1954,0.18182,0.07999,0.02169,2.07848,1.58538,1.91574,2.63466,0,0.00087536,0.00087536,0.00087536
570,7092.52,1.29471,1.7563,1.15863,1.48127,0,0.45631,0.41978,0.33526,0.17263,0.24574,0.22727,0.10286,0.02523,1.95163,1.55218,1.84811,2.50489,0,0.00087338,0.00087338,0.00087338
571,7105.11,1.31795,1.65101,1.18739,1.52343,0,0.42012,0.40909,0.33136,0.17557,0.22747,0.20455,0.13692,0.03155,1.96086,1.53394,1.78792,2.46397,0,0.0008714,0.0008714,0.0008714
572,7117.42,1.33434,1.83898,1.24226,1.4849,0,0.36299,0.45455,0.33416,0.15717,0.19672,0.25,0.09794,0.02558,2.00041,1.5282,1.81654,2.48441,0,0.00086942,0.00086942,0.00086942
573,7129.81,1.29773,1.70396,1.18132,1.50466,0,0.42916,0.43182,0.37784,0.17162,0.17938,0.15909,0.08293,0.02738,2.02598,1.54631,1.8037,2.54823,0,0.00086744,0.00086744,0.00086744
574,7142.32,1.43137,1.91258,1.31208,1.63076,0,0.45462,0.47369,0.45885,0.2109,0.15224,0.13636,0.07367,0.02403,1.95655,1.55807,1.82714,2.51935,0,0.00086546,0.00086546,0.00086546
575,7154.98,1.22603,1.62239,1.0026,1.43831,0,0.47737,0.45455,0.44595,0.19644,0.1571,0.13636,0.06305,0.02191,1.99537,1.56898,1.853,2.52633,0,0.00086348,0.00086348,0.00086348
576,7167.29,1.20892,1.63378,1.17547,1.43527,0,0.47617,0.43182,0.41419,0.19041,0.18309,0.18182,0.1015,0.02696,2.0472,1.57689,1.88089,2.5573,0,0.0008615,0.0008615,0.0008615
577,7179.67,1.24549,1.64828,1.1321,1.44264,0,0.36423,0.5,0.3482,0.17193,0.19934,0.13636,0.07559,0.02151,2.01235,1.61446,1.91638,2.57994,0,0.00085952,0.00085952,0.00085952
578,7192.28,1.28244,1.58571,1.03245,1.46877,0,0.37385,0.47727,0.35678,0.17579,0.1918,0.1188,0.09416,0.01964,1.97997,1.59849,1.84266,2.59074,0,0.00085754,0.00085754,0.00085754
579,7204.86,1.33076,1.74659,1.12034,1.50513,0,0.37758,0.47727,0.35503,0.17532,0.11833,0.16479,0.06202,0.00963,1.9649,1.61748,1.90647,2.59935,0,0.00085556,0.00085556,0.00085556
580,7217.25,1.32726,1.68379,1.10864,1.54887,0,0.43551,0.43182,0.37625,0.18706,0.17093,0.15909,0.08695,0.019,1.96762,1.65825,1.85594,2.57144,0,0.00085358,0.00085358,0.00085358
581,7229.72,1.259,1.71814,1.1316,1.47986,0,0.46954,0.40247,0.34416,0.16698,0.19297,0.16311,0.09446,0.02464,1.97791,1.68615,1.79633,2.55683,0,0.0008516,0.0008516,0.0008516
582,7242.16,1.28495,1.71021,1.10657,1.42919,0,0.35098,0.46714,0.33616,0.18258,0.225,0.13636,0.10474,0.02653,1.98151,1.6921,1.78235,2.56401,0,0.00084962,0.00084962,0.00084962
583,7254.42,1.28907,1.61118,1.13034,1.43861,0,0.30894,0.61364,0.34695,0.18953,0.26673,0.15909,0.10447,0.02809,1.93851,1.67019,1.77193,2.50881,0,0.00084764,0.00084764,0.00084764
584,7266.73,1.36829,1.81842,1.23435,1.47475,0,0.31362,0.61364,0.39717,0.19822,0.33224,0.20455,0.14419,0.03343,1.89396,1.58939,1.70555,2.4541,0,0.00084566,0.00084566,0.00084566
585,7279.21,1.29809,1.71478,1.07543,1.50442,0,0.3792,0.44435,0.3783,0.19371,0.33764,0.18182,0.15763,0.02742,1.94428,1.5504,1.71218,2.49236,0,0.00084368,0.00084368,0.00084368
586,7291.64,1.22685,1.68707,1.06405,1.40599,0,0.33978,0.53811,0.37179,0.1857,0.30798,0.18182,0.15992,0.03187,2.02826,1.52021,1.8125,2.57683,0,0.0008417,0.0008417,0.0008417
587,7304.29,1.29319,1.76442,1.10954,1.44518,0,0.33216,0.43182,0.31897,0.15561,0.64026,0.13636,0.13836,0.03239,2.02206,1.54307,1.80632,2.62301,0,0.00083972,0.00083972,0.00083972
588,7316.97,1.36519,1.83494,1.12159,1.5964,0,0.36804,0.52273,0.35041,0.1579,0.48721,0.13636,0.14952,0.03557,2.03522,1.55914,1.88754,2.62026,0,0.00083774,0.00083774,0.00083774
589,7329.72,1.24857,1.63338,1.04021,1.46825,0,0.27328,0.40909,0.2799,0.14661,0.70217,0.09091,0.10949,0.03328,1.97719,1.55679,2.01704,2.54641,0,0.00083576,0.00083576,0.00083576
590,7341.64,1.09503,1.42409,1.05145,1.32135,0,0.31463,0.43182,0.29907,0.15425,0.69097,0.09091,0.10947,0.03575,2.00229,1.55865,1.97978,2.57948,0,0.00083378,0.00083378,0.00083378
591,7353.56,1.27885,1.62376,1.0908,1.44419,0,0.34564,0.44427,0.3228,0.16765,0.69848,0.09091,0.11879,0.03941,1.98092,1.54297,1.78027,2.55469,0,0.0008318,0.0008318,0.0008318
592,7365.54,1.28205,1.70486,1.13168,1.44392,0,0.34362,0.47727,0.32593,0.1514,0.62876,0.09091,0.10412,0.03048,1.98683,1.54347,1.82231,2.55709,0,0.00082982,0.00082982,0.00082982
593,7377.31,1.30228,1.73042,1.26257,1.40769,0,0.29803,0.52273,0.31083,0.15056,0.32362,0.11364,0.11712,0.03122,1.9622,1.58163,1.97038,2.50068,0,0.00082784,0.00082784,0.00082784
594,7389.17,1.2122,1.73229,1.07824,1.42834,0,0.27523,0.56964,0.3214,0.15285,0.27788,0.11364,0.11036,0.02999,1.92994,1.57693,1.9289,2.47181,0,0.00082586,0.00082586,0.00082586
595,7401.14,1.15398,1.60636,0.98034,1.36196,0,0.2666,0.47727,0.29814,0.14993,0.10867,0.27157,0.10519,0.02879,1.91559,1.58482,1.92045,2.48751,0,0.00082388,0.00082388,0.00082388
596,7413.02,1.24825,1.57636,1.10481,1.46353,0,0.30057,0.29545,0.26169,0.1228,0.34195,0.06818,0.06081,0.01871,1.98571,1.59466,1.98735,2.59765,0,0.0008219,0.0008219,0.0008219
597,7425.15,1.22715,1.63634,1.10316,1.44712,0,0.33892,0.29545,0.25428,0.11885,0.29756,0.06818,0.06087,0.02153,2.02205,1.60368,2.04535,2.60551,0,0.00081992,0.00081992,0.00081992
598,7437.16,1.19244,1.51153,0.97241,1.42167,0,0.3155,0.43182,0.29022,0.12963,0.10304,0.11364,0.05274,0.02199,2.00362,1.60357,1.92989,2.59444,0,0.00081794,0.00081794,0.00081794
599,7449.15,1.26642,1.59806,1.05957,1.58074,0,0.36495,0.43182,0.33031,0.15657,0.17751,0.11364,0.09867,0.02482,1.96633,1.60631,1.85773,2.60133,0,0.00081596,0.00081596,0.00081596
600,7461.22,1.29701,1.74338,1.17985,1.47904,0,0.33843,0.40909,0.32059,0.15674,0.13161,0.15909,0.09423,0.02595,1.97785,1.5894,1.86448,2.59168,0,0.00081398,0.00081398,0.00081398
601,7473.19,1.3411,1.61913,1.20294,1.45249,0,0.3938,0.34091,0.30206,0.14584,0.29649,0.11364,0.09203,0.0234,2.00093,1.57296,1.83837,2.58552,0,0.000812,0.000812,0.000812
602,7484.96,1.26438,1.7029,1.06811,1.50589,0,0.47012,0.36364,0.3653,0.16994,0.30954,0.13636,0.11017,0.02852,2.02113,1.55854,1.87256,2.60044,0,0.00081002,0.00081002,0.00081002
603,7497.05,1.28898,1.64967,1.07624,1.47955,0,0.44935,0.34091,0.37758,0.18077,0.28921,0.15909,0.12676,0.03265,1.93446,1.53164,1.84871,2.50071,0,0.00080804,0.00080804,0.00080804
604,7509.06,1.31401,1.64221,1.19188,1.54377,0,0.47405,0.36884,0.34055,0.15835,0.23542,0.15909,0.10839,0.03027,1.9815,1.51255,1.87241,2.54539,0,0.00080606,0.00080606,0.00080606
605,7521.08,1.35554,1.78527,1.13336,1.54861,0,0.41916,0.45455,0.31134,0.1393,0.42004,0.11364,0.10205,0.02661,2.02253,1.50024,1.93894,2.58671,0,0.00080408,0.00080408,0.00080408
606,7533.21,1.30735,1.77455,1.13516,1.427,0,0.41725,0.45455,0.30946,0.13635,0.15888,0.1374,0.10151,0.02703,2.07238,1.50531,1.9358,2.63174,0,0.0008021,0.0008021,0.0008021
607,7545.26,1.17836,1.60506,1.13642,1.42222,0,0.45887,0.4434,0.34603,0.15507,0.17537,0.18182,0.098,0.02662,2.05121,1.53816,1.84403,2.64284,0,0.00080012,0.00080012,0.00080012
608,7557.31,1.33185,1.86229,1.1961,1.52408,0,0.45147,0.43182,0.37503,0.16641,0.17852,0.18276,0.10467,0.03,1.98749,1.55103,1.87957,2.56721,0,0.00079814,0.00079814,0.00079814
609,7569.41,1.30692,1.66638,1.1098,1.47258,0,0.45696,0.52273,0.39672,0.19233,0.18397,0.13636,0.11883,0.0362,1.95205,1.56849,1.89449,2.53185,0,0.00079616,0.00079616,0.00079616
610,7581.36,1.32967,1.69482,1.11294,1.56075,0,0.36895,0.5,0.37995,0.18785,0.33203,0.13636,0.12471,0.0364,1.97108,1.58958,1.94482,2.58677,0,0.00079418,0.00079418,0.00079418
611,7593.34,1.16046,1.61355,1.08896,1.34761,0,0.4034,0.47727,0.36748,0.17215,0.17472,0.20455,0.11994,0.03631,1.96076,1.61229,1.94986,2.5808,0,0.0007922,0.0007922,0.0007922
612,7605.41,1.28505,1.70758,1.04628,1.52869,0,0.43094,0.38636,0.37682,0.17341,0.32547,0.11364,0.09995,0.03172,1.97754,1.60936,1.84749,2.54246,0,0.00079022,0.00079022,0.00079022
613,7617.41,1.26025,1.6326,1.09089,1.53673,0,0.36847,0.40909,0.35351,0.17016,0.13633,0.18182,0.0935,0.02977,2.02679,1.62124,1.88581,2.60497,0,0.00078824,0.00078824,0.00078824
614,7629.35,1.32534,1.77369,1.16109,1.45652,0,0.35276,0.39649,0.3476,0.16762,0.12817,0.20455,0.09255,0.02955,2.05169,1.63292,1.94885,2.6694,0,0.00078626,0.00078626,0.00078626
615,7641.29,1.35887,1.69975,1.15228,1.56065,0,0.33927,0.43182,0.33074,0.16673,0.13163,0.18182,0.07916,0.02566,2.02661,1.61072,1.98701,2.60602,0,0.00078428,0.00078428,0.00078428
616,7653.5,1.30755,1.7394,1.09844,1.54717,0,0.29378,0.56818,0.33628,0.16688,0.10602,0.22727,0.07794,0.02277,1.97374,1.59101,2.04218,2.54036,0,0.0007823,0.0007823,0.0007823
617,7665.5,1.33873,1.73311,1.13,1.55344,0,0.30213,0.45455,0.31628,0.15248,0.1837,0.09091,0.06881,0.01919,1.97911,1.60567,2.10536,2.54883,0,0.00078032,0.00078032,0.00078032
618,7677.43,1.21894,1.64973,1.04576,1.36985,0,0.29801,0.47727,0.3023,0.14135,0.35237,0.06818,0.05644,0.01809,1.99441,1.62346,2.0631,2.56914,0,0.00077834,0.00077834,0.00077834
619,7689.62,1.19365,1.63309,1.0299,1.37492,0,0.36694,0.45455,0.33416,0.15593,0.32624,0.06818,0.05944,0.01921,2.02527,1.59827,1.97687,2.61093,0,0.00077636,0.00077636,0.00077636
620,7701.96,1.22965,1.69729,1.06104,1.42095,0,0.46215,0.45455,0.3597,0.16134,0.15788,0.13636,0.07297,0.02064,2.02254,1.57677,1.85358,2.61792,0,0.00077438,0.00077438,0.00077438
621,7713.73,1.22057,1.73521,1.05091,1.42073,0,0.41066,0.45455,0.35708,0.1738,0.17395,0.13636,0.07051,0.02725,2.02307,1.53079,1.82508,2.57281,0,0.0007724,0.0007724,0.0007724
622,7725.68,1.2604,1.83538,1.06822,1.40895,0,0.35549,0.52273,0.34543,0.17396,0.13949,0.20455,0.07875,0.0301,2.00806,1.52084,1.86411,2.57452,0,0.00077042,0.00077042,0.00077042
623,7737.63,1.3103,1.79081,1.10841,1.51613,0,0.54256,0.31818,0.33832,0.17433,0.25355,0.09091,0.07351,0.03316,1.93735,1.54756,1.91632,2.5362,0,0.00076844,0.00076844,0.00076844
624,7749.93,1.23244,1.56064,1.05376,1.44261,0,0.57061,0.29545,0.36068,0.18651,0.53889,0.09091,0.09873,0.03469,1.90199,1.58364,1.89182,2.4983,0,0.00076646,0.00076646,0.00076646
625,7761.8,1.18678,1.56251,1.04362,1.38825,0,0.57639,0.27852,0.35216,0.16855,0.53497,0.09091,0.10461,0.03362,1.97777,1.62308,1.96676,2.60956,0,0.00076448,0.00076448,0.00076448
626,7773.95,1.33777,1.73221,1.26034,1.54049,0,0.46357,0.25,0.28019,0.13203,0.54646,0.06818,0.07989,0.02491,1.99567,1.59147,2.05538,2.60935,0,0.0007625,0.0007625,0.0007625
627,7785.93,1.28686,1.68294,1.11702,1.47675,0,0.42105,0.29545,0.30435,0.14533,0.15915,0.13636,0.08763,0.02336,1.98404,1.57888,1.97577,2.57593,0,0.00076052,0.00076052,0.00076052
628,7797.79,1.23109,1.64044,1.11274,1.42014,0,0.50163,0.40909,0.37409,0.17805,0.22903,0.11364,0.08638,0.02818,1.93001,1.58669,1.96687,2.50954,0,0.00075854,0.00075854,0.00075854
629,7809.97,1.18081,1.56623,1.09147,1.4116,0,0.4599,0.40909,0.37723,0.18715,0.17886,0.13636,0.09462,0.0287,1.89297,1.58129,1.94984,2.47657,0,0.00075656,0.00075656,0.00075656
